Time [s],Channel 0
1.811009522,2.932
1.811059442,2.932
1.811109362,2.932
1.811159282,2.932
1.811209202,2.932
1.811259122,2.932
1.811309042,0.008
1.811358962,0.003
1.811408882,0.003
1.811458802,2.932
1.811508722,2.932
1.811558642,0.013
1.811608562,0.003
1.811658482,0.003
1.811708402,0.003
1.811758322,0.003
1.811808242,2.917
1.811858162,2.932
1.811908082,2.932
1.811958002,2.932
1.812007922,2.932
1.812057842,2.932
1.812107762,2.932
1.812157682,2.932
1.812207602,0.008
1.812257522,0.003
1.812307442,0.003
1.812357362,0.003
1.812407282,0.003
1.812457202,2.922
1.812507122,2.932
1.812557042,2.932
1.812606962,2.932
1.812656882,2.932
1.812706802,2.932
1.812756722,2.932
1.812806642,2.932
1.812856562,2.932
1.812906482,2.932
1.812956402,0.018
1.813006322,0.003
1.813056242,0.003
1.813106162,0.003
1.813156082,0.003
1.813206002,2.932
1.813255922,2.932
1.813305842,2.932
1.813355762,0.008
1.813405682,0.003
1.813455602,0.023
1.813505522,2.932
1.813555442,2.932
1.813605362,0.013
1.813655282,0.003
1.813705202,0.003
1.813755122,2.932
1.813805042,2.932
1.813854962,0.018
1.813904882,0.003
1.813954802,0.003
1.814004722,2.932
1.814054642,2.932
1.814104562,2.932
1.814154482,2.932
1.814204402,2.932
1.814254322,2.932
1.814304242,2.932
1.814354162,0.023
1.814404082,0.003
1.814454002,0.003
1.814503922,0.003
1.814553842,0.003
1.814603762,0.003
1.814653682,2.932
1.814703602,2.932
1.814753522,0.013
1.814803442,0.003
1.814853362,0.003
1.814903282,2.932
1.814953202,2.932
1.815003122,0.018
1.815053042,0.003
1.815102962,0.003
1.815152882,2.932
1.815202802,2.932
1.815252722,2.932
1.815302642,2.932
1.815352562,2.932
1.815402482,0.008
1.815452402,0.003
1.815502322,2.891
1.815552242,2.932
1.815602162,2.932
1.815652082,2.932
1.815702002,2.932
1.815751922,1.301
1.815801842,0.003
1.815851762,0.003
1.815901682,0.003
1.815951602,0.003
1.816001522,0.003
1.816051442,2.932
1.816101362,2.932
1.816151282,0.018
1.816201202,0.003
1.816251122,0.003
1.816301042,2.932
1.816350962,2.932
1.816400882,0.018
1.816450802,0.003
1.816500722,0.003
1.816550642,2.927
1.816600562,2.932
1.816650482,0.003
1.816700402,0.003
1.816750322,0.003
1.816800242,2.927
1.816850162,2.932
1.816900082,2.932
1.816950002,2.932
1.816999922,2.932
1.817049842,2.932
1.817099762,2.932
1.817149682,2.932
1.817199602,0.003
1.817249522,0.003
1.817299442,0.003
1.817349362,0.003
1.817399282,-0.002
1.817449202,2.932
1.817499122,2.932
1.817549042,0.023
1.817598962,0.003
1.817648882,0.003
1.817698802,2.927
1.817748722,2.932
1.817798642,2.932
1.817848562,2.932
1.817898482,2.932
1.817948402,0.013
1.817998322,0.003
1.818048242,0.003
1.818098162,0.003
1.818148082,0.003
1.818198002,2.922
1.818247922,2.932
1.818297842,2.932
1.818347762,2.932
1.818397682,2.932
1.818447602,2.932
1.818497522,2.932
1.818547442,2.932
1.818597362,0.008
1.818647282,0.003
1.818697202,0.003
1.818747122,0.003
1.818797042,0.003
1.818846962,2.927
1.818896882,2.932
1.818946802,2.932
1.818996722,2.932
1.819046642,2.932
1.819096562,0.008
1.819146482,0.003
1.819196402,0.003
1.819246322,2.932
1.819296242,2.932
1.819346162,0.013
1.819396082,0.003
1.819446002,0.003
1.819495922,-0.002
1.819545842,0.003
1.819595762,2.917
1.819645682,2.932
1.819695602,2.932
1.819745522,2.932
1.819795442,2.932
1.819845362,2.932
1.819895282,2.932
1.819945202,2.932
1.819995122,0.008
1.820045042,0.003
1.820094962,0.003
1.820144882,0.003
1.820194802,0.003
1.820244722,2.927
1.820294642,2.932
1.820344562,2.932
1.820394482,0.003
1.820444402,0.003
1.820494322,2.922
1.820544242,2.932
1.820594162,2.932
1.820644082,0.003
1.820694002,0.003
1.820743922,2.917
1.820793842,2.932
1.820843762,2.932
1.820893682,0.008
1.820943602,0.003
1.820993522,2.891
1.821043442,2.932
1.821093362,2.932
1.821143282,2.932
1.821193202,2.932
1.821243122,2.932
1.821293042,2.932
1.821342962,2.932
1.821392882,0.013
1.821442802,0.003
1.821492722,0.003
1.821542642,0.003
1.821592562,0.003
1.821642482,2.922
1.821692402,2.932
1.821742322,2.932
1.821792242,2.932
1.821842162,2.932
1.821892082,0.018
1.821942002,0.003
1.821991922,0.003
1.822041842,2.932
1.822091762,2.932
1.822141682,0.018
1.822191602,0.003
1.822241522,0.003
1.822291442,2.927
1.822341362,2.932
1.822391282,1.557
1.822441202,0.003
1.822491122,0.003
1.822541042,2.927
1.822590962,2.932
1.822640882,2.932
1.822690802,2.932
1.822740722,2.932
1.822790642,0.013
1.822840562,0.003
1.822890482,0.003
1.822940402,0.003
1.822990322,0.003
1.823040242,2.917
1.823090162,2.932
1.823140082,2.932
1.823190002,0.008
1.823239922,0.003
1.823289842,2.948
1.823339762,2.932
1.823389682,2.932
1.823439602,2.932
1.823489522,2.932
1.823539442,2.224
1.823589362,0.003
1.823639282,0.003
1.823689202,0.003
1.823739122,0.003
1.823789042,0.003
1.823838962,2.932
1.823888882,2.932
1.823938802,2.932
1.823988722,2.932
1.824038642,2.932
1.824088562,2.932
1.824138482,2.932
1.824188402,0.018
1.824238322,0.003
1.824288242,0.003
1.824338162,0.003
1.824388082,0.003
1.824438002,2.999
1.824487922,2.932
1.824537842,2.932
1.824587762,2.932
1.824637682,2.932
1.824687602,2.660
1.824737522,0.003
1.824787442,0.003
1.824837362,0.003
1.824887282,0.003
1.824937202,0.003
1.824987122,2.932
1.825037042,2.932
1.825086962,0.018
1.825136882,0.003
1.825186802,0.003
1.825236722,2.927
1.825286642,2.932
1.825336562,2.932
1.825386482,2.932
1.825436402,2.932
1.825486322,2.932
1.825536242,2.932
1.825586162,0.018
1.825636082,0.003
1.825686002,0.003
1.825735922,0.003
1.825785842,0.003
1.825835762,0.003
1.825885682,2.932
1.825935602,2.932
1.825985522,2.932
1.826035442,2.932
1.826085362,2.932
1.826135282,0.003
1.826185202,0.003
1.826235122,0.003
1.826285042,0.003
1.826334962,0.003
1.826384882,2.932
1.826434802,2.932
1.826484722,0.023
1.826534642,0.003
1.826584562,0.003
1.826634482,2.927
1.826684402,2.932
1.826734322,2.932
1.826784242,2.932
1.826834162,2.932
1.826884082,2.932
1.826934002,2.932
1.826983922,2.188
1.827033842,0.003
1.827083762,0.003
1.827133682,0.003
1.827183602,0.003
1.827233522,0.003
1.827283442,2.932
1.827333362,2.932
1.827383282,0.018
1.827433202,0.003
1.827483122,0.003
1.827533042,2.932
1.827582962,2.932
1.827632882,0.023
1.827682802,0.003
1.827732722,0.003
1.827782642,2.927
1.827832562,2.932
1.827882482,-0.064
1.827932402,0.003
1.827982322,0.003
1.828032242,2.927
1.828082162,2.932
1.828132082,2.932
1.828182002,2.932
1.828231922,2.932
1.828281842,2.932
1.828331762,2.932
1.828381682,2.932
1.828431602,0.003
1.828481522,0.003
1.828531442,0.003
1.828581362,0.003
1.828631282,0.003
1.828681202,2.932
1.828731122,2.932
1.828781042,0.028
1.828830962,0.003
1.828880882,0.003
1.828930802,2.927
1.828980722,2.932
1.829030642,0.018
1.829080562,0.003
1.829130482,0.003
1.829180402,2.927
1.829230322,2.932
1.829280242,2.932
1.829330162,2.932
1.829380082,2.932
1.829430002,0.013
1.829479922,0.003
1.829529842,0.003
1.829579762,2.932
1.829629682,2.932
1.829679602,2.932
1.829729522,2.932
1.829779442,2.932
1.829829362,0.008
1.829879282,0.003
1.829929202,0.003
1.829979122,0.003
1.830029042,0.003
1.830078962,2.927
1.830128882,2.932
1.830178802,2.932
1.830228722,2.932
1.830278642,2.932
1.830328562,0.008
1.830378482,0.003
1.830428402,0.003
1.830478322,0.003
1.830528242,0.003
1.830578162,2.917
1.830628082,2.932
1.830678002,2.932
1.830727922,2.932
1.830777842,2.932
1.830827762,0.018
1.830877682,0.003
1.830927602,0.003
1.830977522,2.932
1.831027442,2.932
1.831077362,2.932
1.831127282,2.932
1.831177202,2.932
1.831227122,0.008
1.831277042,0.003
1.831326962,0.003
1.831376882,0.003
1.831426802,0.003
1.831476722,2.927
1.831526642,2.932
1.831576562,2.932
1.831626482,0.003
1.831676402,0.003
1.831726322,2.922
1.831776242,2.932
1.831826162,2.932
1.831876082,0.003
1.831926002,0.003
1.831975922,2.917
1.832025842,2.932
1.832075762,2.932
1.832125682,0.008
1.832175602,0.003
1.832225522,2.912
1.832275442,2.932
1.832325362,2.932
1.832375282,2.932
1.832425202,2.932
1.832475122,2.932
1.832525042,2.932
1.832574962,2.932
1.832624882,0.013
1.832674802,0.003
1.832724722,0.003
1.832774642,0.003
1.832824562,0.003
1.832874482,2.922
1.832924402,2.932
1.832974322,2.932
1.833024242,0.008
1.833074162,0.003
1.833124082,2.917
1.833174002,2.932
1.833223922,2.932
1.833273842,2.932
1.833323762,2.932
1.833373682,0.034
1.833423602,0.003
1.833473522,0.003
1.833523442,2.927
1.833573362,2.932
1.833623282,2.383
1.833673202,0.003
1.833723122,0.003
1.833773042,2.927
1.833822962,2.932
1.833872882,2.932
1.833922802,2.932
1.833972722,2.932
1.834022642,0.013
1.834072562,0.003
1.834122482,0.003
1.834172402,2.927
1.834222322,2.932
1.834272242,0.023
1.834322162,0.003
1.834372082,0.003
1.834422002,2.927
1.834471922,2.932
1.834521842,0.044
1.834571762,0.003
1.834621682,0.003
1.834671602,2.927
1.834721522,2.932
1.834771442,2.742
1.834821362,0.003
1.834871282,0.003
1.834921202,0.003
1.834971122,0.003
1.835021042,0.003
1.835070962,2.932
1.835120882,2.932
1.835170802,2.932
1.835220722,2.932
1.835270642,2.932
1.835320562,2.932
1.835370482,2.932
1.835420402,0.018
1.835470322,0.003
1.835520242,0.003
1.835570162,2.927
1.835620082,2.932
1.835670002,0.023
1.835719922,0.003
1.835769842,0.003
1.835819762,2.927
1.835869682,2.932
1.835919602,2.886
1.835969522,0.003
1.836019442,0.003
1.836069362,0.003
1.836119282,0.003
1.836169202,0.003
1.836219122,2.932
1.836269042,2.932
1.836318962,2.932
1.836368882,2.932
1.836418802,2.932
1.836468722,0.008
1.836518642,0.003
1.836568562,2.912
1.836618482,2.932
1.836668402,2.932
1.836718322,2.932
1.836768242,2.927
1.836818162,0.034
1.836868082,0.003
1.836918002,0.003
1.836967922,0.003
1.837017842,0.003
1.837067762,0.003
1.837117682,2.932
1.837167602,2.932
1.837217522,2.932
1.837267442,2.932
1.837317362,2.932
1.837367282,0.003
1.837417202,0.003
1.837467122,0.003
1.837517042,0.003
1.837566962,0.003
1.837616882,2.932
1.837666802,2.932
1.837716722,2.932
1.837766642,2.932
1.837816562,2.932
1.837866482,0.008
1.837916402,0.003
1.837966322,2.994
1.838016242,2.932
1.838066162,2.932
1.838116082,2.932
1.838166002,2.932
1.838215922,2.732
1.838265842,0.003
1.838315762,0.003
1.838365682,2.922
1.838415602,2.932
1.838465522,2.932
1.838515442,0.003
1.838565362,0.003
1.838615282,0.003
1.838665202,0.003
1.838715122,0.003
1.838765042,2.927
1.838814962,2.932
1.838864882,2.932
1.838914802,2.932
1.838964722,2.932
1.839014642,0.008
1.839064562,0.003
1.839114482,0.003
1.839164402,0.003
1.839214322,0.003
1.839264242,2.927
1.839314162,2.932
1.839364082,2.932
1.839414002,2.932
1.839463922,2.932
1.839513842,2.932
1.839563762,2.932
1.839613682,2.932
1.839663602,0.003
1.839713522,0.003
1.839763442,2.917
1.839813362,2.932
1.839863282,2.932
1.839913202,0.003
1.839963122,0.003
1.840013042,0.003
1.840062962,0.003
1.840112882,0.003
1.840162802,2.927
1.840212722,2.932
1.840262642,2.932
1.840312562,2.932
1.840362482,2.932
1.840412402,0.008
1.840462322,0.003
1.840512242,0.003
1.840562162,2.932
1.840612082,2.932
1.840662002,0.018
1.840711922,0.003
1.840761842,0.003
1.840811762,2.932
1.840861682,2.932
1.840911602,2.932
1.840961522,2.932
1.841011442,2.932
1.841061362,0.008
1.841111282,0.003
1.841161202,0.003
1.841211122,0.003
1.841261042,0.003
1.841310962,2.927
1.841360882,2.932
1.841410802,1.244
1.841460722,0.003
1.841510642,0.003
1.841560562,2.927
1.841610482,2.932
1.841660402,2.932
1.841710322,2.932
1.841760242,2.932
1.841810162,0.013
1.841860082,0.003
1.841910002,0.003
1.841959922,2.932
1.842009842,2.932
1.842059762,0.023
1.842109682,0.003
1.842159602,0.003
1.842209522,2.932
1.842259442,2.932
1.842309362,2.932
1.842359282,2.932
1.842409202,2.932
1.842459122,0.008
1.842509042,0.003
1.842558962,0.028
1.842608882,2.927
1.842658802,2.932
1.842708722,0.013
1.842758642,0.003
1.842808562,0.003
1.842858482,2.932
1.842908402,2.932
1.842958322,0.013
1.843008242,0.003
1.843058162,0.003
1.843108082,0.003
1.843158002,0.003
1.843207922,2.912
1.843257842,2.932
1.843307762,2.932
1.843357682,2.932
1.843407602,2.932
1.843457522,0.034
1.843507442,0.003
1.843557362,0.003
1.843607282,2.927
1.843657202,2.932
1.843707122,2.932
1.843757042,2.937
1.843806962,2.989
1.843856882,3.004
1.843906802,3.009
1.843956722,3.009
1.844006642,3.014
1.844056562,3.014
1.844106482,3.014
1.844156402,3.014
1.844206322,3.014
1.844256242,3.019
1.844306162,3.019
1.844356082,3.019
1.844406002,3.019
1.844455922,3.019
1.844505842,3.019
1.844555762,3.019
1.844605682,3.019
1.844655602,3.019
1.844705522,3.019
1.844755442,3.019
1.844805362,3.019
1.844855282,3.019
1.844905202,3.019
1.844955122,3.019
1.845005042,3.019
1.845054962,3.014
1.845104882,2.989
1.845154802,0.003
1.845204722,0.003
1.845254642,2.927
1.845304562,2.942
1.845354482,2.937
1.845404402,2.937
1.845454322,2.937
1.845504242,2.937
1.845554162,2.937
1.845604082,2.932
1.845654002,0.008
1.845703922,0.003
1.845753842,0.003
1.845803762,0.003
1.845853682,0.003
1.845903602,0.003
1.845953522,0.003
1.846003442,0.003
1.846053362,2.932
1.846103282,2.932
1.846153202,2.932
1.846203122,2.932
1.846253042,2.932
1.846302962,2.932
1.846352882,2.932
1.846402802,0.013
1.846452722,0.003
1.846502642,0.003
1.846552562,0.003
1.846602482,0.003
1.846652402,0.003
1.846702322,0.003
1.846752242,0.003
1.846802162,2.927
1.846852082,2.932
1.846902002,2.932
1.846951922,2.932
1.847001842,2.932
1.847051762,2.932
1.847101682,2.932
1.847151602,2.927
1.847201522,0.003
1.847251442,0.003
1.847301362,0.003
1.847351282,0.003
1.847401202,0.003
1.847451122,2.932
1.847501042,2.932
1.847550962,2.932
1.847600882,2.932
1.847650802,2.932
1.847700722,0.008
1.847750642,0.003
1.847800562,0.003
1.847850482,0.003
1.847900402,0.003
1.847950322,2.927
1.848000242,2.932
1.848050162,2.932
1.848100082,2.932
1.848150002,2.932
1.848199922,0.008
1.848249842,0.003
1.848299762,0.003
1.848349682,2.932
1.848399602,2.932
1.848449522,2.932
1.848499442,2.932
1.848549362,2.932
1.848599282,2.932
1.848649202,2.932
1.848699122,0.018
1.848749042,0.003
1.848798962,0.003
1.848848882,2.927
1.848898802,2.932
1.848948722,0.023
1.848998642,0.003
1.849048562,0.003
1.849098482,0.003
1.849148402,0.003
1.849198322,0.880
1.849248242,2.932
1.849298162,2.932
1.849348082,2.932
1.849398002,2.932
1.849447922,2.932
1.849497842,2.932
1.849547762,2.932
1.849597682,0.013
1.849647602,0.003
1.849697522,0.003
1.849747442,0.003
1.849797362,0.003
1.849847282,2.917
1.849897202,2.932
1.849947122,2.932
1.849997042,2.932
1.850046962,2.932
1.850096882,2.932
1.850146802,2.932
1.850196722,2.932
1.850246642,0.008
1.850296562,0.003
1.850346482,0.367
1.850396402,2.932
1.850446322,2.932
1.850496242,2.932
1.850546162,2.932
1.850596082,2.932
1.850646002,2.932
1.850695922,2.932
1.850745842,0.018
1.850795762,0.003
1.850845682,0.003
1.850895602,-0.002
1.850945522,0.003
1.850995442,0.003
1.851045362,0.003
1.851095282,0.003
1.851145202,2.932
1.851195122,2.932
1.851245042,2.932
1.851294962,2.932
1.851344882,2.932
1.851394802,2.932
1.851444722,2.932
1.851494642,-0.059
1.851544562,0.003
1.851594482,0.003
1.851644402,0.003
1.851694322,0.003
1.851744242,0.003
1.851794162,0.003
1.851844082,0.003
1.851894002,2.922
1.851943922,2.932
1.851993842,2.932
1.852043762,2.932
1.852093682,2.932
1.852143602,2.932
1.852193522,2.932
1.852243442,2.932
1.852293362,0.008
1.852343282,0.003
1.852393202,0.003
1.852443122,0.003
1.852493042,0.003
1.852542962,2.927
1.852592882,2.932
1.852642802,2.932
1.852692722,2.932
1.852742642,2.932
1.852792562,0.013
1.852842482,0.003
1.852892402,0.003
1.852942322,0.003
1.852992242,0.003
1.853042162,2.917
1.853092082,2.932
1.853142002,2.932
1.853191922,2.932
1.853241842,2.932
1.853291762,0.023
1.853341682,0.003
1.853391602,0.003
1.853441522,2.927
1.853491442,2.932
1.853541362,2.932
1.853591282,2.932
1.853641202,2.932
1.853691122,2.932
1.853741042,2.932
1.853790962,2.552
1.853840882,0.003
1.853890802,0.003
1.853940722,2.922
1.853990642,2.932
1.854040562,2.932
1.854090482,0.003
1.854140402,0.003
1.854190322,0.003
1.854240242,0.003
1.854290162,0.003
1.854340082,2.932
1.854390002,2.932
1.854439922,2.932
1.854489842,2.932
1.854539762,2.932
1.854589682,2.932
1.854639602,2.932
1.854689522,0.044
1.854739442,0.003
1.854789362,0.003
1.854839282,0.003
1.854889202,0.003
1.854939122,0.003
1.854989042,2.927
1.855038962,2.932
1.855088882,2.932
1.855138802,2.932
1.855188722,2.932
1.855238642,2.932
1.855288562,2.932
1.855338482,2.932
1.855388402,2.932
1.855438322,2.932
1.855488242,0.003
1.855538162,0.003
1.855588082,0.003
1.855638002,0.003
1.855687922,0.003
1.855737842,2.927
1.855787762,2.932
1.855837682,0.003
1.855887602,0.003
1.855937522,0.003
1.855987442,2.927
1.856037362,2.932
1.856087282,2.906
1.856137202,0.008
1.856187122,0.003
1.856237042,2.922
1.856286962,2.932
1.856336882,2.932
1.856386802,0.003
1.856436722,0.003
1.856486642,2.917
1.856536562,2.932
1.856586482,2.932
1.856636402,2.932
1.856686322,2.932
1.856736242,2.932
1.856786162,2.932
1.856836082,2.932
1.856886002,0.008
1.856935922,0.003
1.856985842,0.003
1.857035762,0.003
1.857085682,0.003
1.857135602,2.927
1.857185522,2.932
1.857235442,2.932
1.857285362,0.003
1.857335282,0.003
1.857385202,2.922
1.857435122,2.932
1.857485042,2.932
1.857534962,0.003
1.857584882,0.003
1.857634802,2.917
1.857684722,2.932
1.857734642,2.932
1.857784562,2.932
1.857834482,2.932
1.857884402,0.023
1.857934322,0.003
1.857984242,0.003
1.858034162,2.932
1.858084082,2.932
1.858134002,2.932
1.858183922,2.932
1.858233842,2.932
1.858283762,0.008
1.858333682,0.003
1.858383602,0.003
1.858433522,0.003
1.858483442,0.003
1.858533362,2.922
1.858583282,2.932
1.858633202,2.932
1.858683122,0.003
1.858733042,0.003
1.858782962,2.917
1.858832882,2.932
1.858882802,2.932
1.858932722,0.003
1.858982642,0.003
1.859032562,2.906
1.859082482,2.932
1.859132402,2.932
1.859182322,0.008
1.859232242,0.003
1.859282162,0.690
1.859332082,2.932
1.859382002,2.932
1.859431922,2.932
1.859481842,2.932
1.859531762,2.932
1.859581682,2.932
1.859631602,2.932
1.859681522,0.013
1.859731442,0.003
1.859781362,0.003
1.859831282,0.003
1.859881202,0.003
1.859931122,2.917
1.859981042,2.932
1.860030962,2.932
1.860080882,0.003
1.860130802,0.003
1.860180722,2.891
1.860230642,2.932
1.860280562,2.932
1.860330482,2.932
1.860380402,2.932
1.860430322,0.793
1.860480242,0.003
1.860530162,0.003
1.860580082,0.003
1.860630002,0.003
1.860679922,0.003
1.860729842,2.932
1.860779762,2.932
1.860829682,2.932
1.860879602,2.932
1.860929522,2.932
1.860979442,2.932
1.861029362,2.932
1.861079282,0.018
1.861129202,0.003
1.861179122,0.003
1.861229042,0.003
1.861278962,0.003
1.861328882,2.896
1.861378802,2.932
1.861428722,2.932
1.861478642,2.932
1.861528562,2.932
1.861578482,1.537
1.861628402,0.003
1.861678322,0.003
1.861728242,2.922
1.861778162,2.932
1.861828082,2.932
1.861878002,0.003
1.861927922,0.003
1.861977842,0.003
1.862027762,0.003
1.862077682,0.003
1.862127602,2.932
1.862177522,2.932
1.862227442,2.932
1.862277362,2.932
1.862327282,2.932
1.862377202,2.932
1.862427122,2.927
1.862477042,0.023
1.862526962,0.003
1.862576882,0.003
1.862626802,0.003
1.862676722,0.003
1.862726642,0.013
1.862776562,2.932
1.862826482,2.932
1.862876402,0.013
1.862926322,0.003
1.862976242,0.003
1.863026162,2.932
1.863076082,2.932
1.863126002,0.018
1.863175922,0.003
1.863225842,0.003
1.863275762,2.927
1.863325682,2.932
1.863375602,0.023
1.863425522,0.003
1.863475442,0.003
1.863525362,2.932
1.863575282,2.932
1.863625202,2.932
1.863675122,2.932
1.863725042,2.932
1.863774962,2.932
1.863824882,2.932
1.863874802,0.772
1.863924722,0.003
1.863974642,0.003
1.864024562,0.003
1.864074482,0.003
1.864124402,0.003
1.864174322,2.932
1.864224242,2.932
1.864274162,2.932
1.864324082,2.932
1.864374002,2.932
1.864423922,0.008
1.864473842,0.003
1.864523762,2.906
1.864573682,2.932
1.864623602,2.932
1.864673522,0.008
1.864723442,0.003
1.864773362,2.901
1.864823282,2.932
1.864873202,2.932
1.864923122,0.008
1.864973042,0.003
1.865022962,0.075
1.865072882,2.927
1.865122802,2.932
1.865172722,2.932
1.865222642,2.932
1.865272562,2.932
1.865322482,0.003
1.865372402,0.003
1.865422322,0.003
1.865472242,0.003
1.865522162,0.003
1.865572082,2.932
1.865622002,2.932
1.865671922,0.023
1.865721842,0.003
1.865771762,0.003
1.865821682,2.927
1.865871602,2.932
1.865921522,2.932
1.865971442,2.932
1.866021362,2.932
1.866071282,0.008
1.866121202,0.003
1.866171122,0.003
1.866221042,0.003
1.866270962,0.003
1.866320882,2.922
1.866370802,2.932
1.866420722,2.932
1.866470642,2.932
1.866520562,2.932
1.866570482,2.932
1.866620402,2.932
1.866670322,2.932
1.866720242,0.008
1.866770162,0.003
1.866820082,0.003
1.866870002,0.003
1.866919922,0.003
1.866969842,2.927
1.867019762,2.932
1.867069682,2.932
1.867119602,2.932
1.867169522,2.932
1.867219442,0.008
1.867269362,0.003
1.867319282,0.003
1.867369202,0.003
1.867419122,0.003
1.867469042,2.922
1.867518962,2.932
1.867568882,2.932
1.867618802,0.003
1.867668722,0.003
1.867718642,2.917
1.867768562,2.932
1.867818482,2.932
1.867868402,2.932
1.867918322,2.932
1.867968242,2.932
1.868018162,2.932
1.868068082,2.932
1.868118002,0.008
1.868167922,0.003
1.868217842,0.003
1.868267762,0.003
1.868317682,0.003
1.868367602,2.927
1.868417522,2.932
1.868467442,2.932
1.868517362,2.932
1.868567282,2.932
1.868617202,0.018
1.868667122,0.003
1.868717042,0.003
1.868766962,0.003
1.868816882,0.003
1.868866802,2.917
1.868916722,2.932
1.868966642,2.932
1.869016562,0.003
1.869066482,0.003
1.869116402,2.901
1.869166322,2.932
1.869216242,2.932
1.869266162,2.932
1.869316082,2.932
1.869366002,2.932
1.869415922,2.927
1.869465842,2.932
1.869515762,0.008
1.869565682,0.003
1.869615602,0.003
1.869665522,0.003
1.869715442,0.003
1.869765362,2.917
1.869815282,2.932
1.869865202,2.932
1.869915122,0.003
1.869965042,0.003
1.870014962,2.912
1.870064882,2.932
1.870114802,2.932
1.870164722,0.008
1.870214642,0.003
1.870264562,2.891
1.870314482,2.932
1.870364402,2.932
1.870414322,0.008
1.870464242,0.003
1.870514162,0.177
1.870564082,2.927
1.870614002,2.932
1.870663922,2.932
1.870713842,2.932
1.870763762,2.932
1.870813682,2.932
1.870863602,2.932
1.870913522,0.013
1.870963442,0.003
1.871013362,0.003
1.871063282,0.003
1.871113202,0.003
1.871163122,2.917
1.871213042,2.932
1.871262962,2.932
1.871312882,0.008
1.871362802,0.003
1.871412722,2.912
1.871462642,2.932
1.871512562,2.932
1.871562482,0.008
1.871612402,0.003
1.871662322,0.044
1.871712242,2.932
1.871762162,2.932
1.871812082,2.932
1.871862002,2.932
1.871911922,2.932
1.871961842,0.003
1.872011762,0.003
1.872061682,2.922
1.872111602,2.932
1.872161522,2.932
1.872211442,2.932
1.872261362,2.932
1.872311282,0.018
1.872361202,0.003
1.872411122,0.003
1.872461042,0.003
1.872510962,0.003
1.872560882,2.968
1.872610802,2.932
1.872660722,2.932
1.872710642,2.932
1.872760562,2.932
1.872810482,2.393
1.872860402,0.003
1.872910322,0.003
1.872960242,0.003
1.873010162,0.003
1.873060082,0.003
1.873110002,2.932
1.873159922,2.932
1.873209842,2.932
1.873259762,2.932
1.873309682,2.932
1.873359602,0.008
1.873409522,0.003
1.873459442,2.917
1.873509362,2.932
1.873559282,2.932
1.873609202,2.932
1.873659122,2.932
1.873709042,0.018
1.873758962,0.003
1.873808882,0.003
1.873858802,0.003
1.873908722,0.003
1.873958642,0.003
1.874008562,2.932
1.874058482,2.932
1.874108402,0.013
1.874158322,0.003
1.874208242,0.003
1.874258162,2.932
1.874308082,2.932
1.874358002,0.018
1.874407922,0.003
1.874457842,0.003
1.874507762,2.932
1.874557682,2.932
1.874607602,0.018
1.874657522,0.003
1.874707442,0.003
1.874757362,2.927
1.874807282,2.932
1.874857202,2.932
1.874907122,2.932
1.874957042,2.932
1.875006962,2.932
1.875056882,2.932
1.875106802,1.747
1.875156722,0.008
1.875206642,0.003
1.875256562,0.003
1.875306482,0.003
1.875356402,0.003
1.875406322,2.932
1.875456242,2.932
1.875506162,0.018
1.875556082,0.003
1.875606002,0.003
1.875655922,2.932
1.875705842,2.932
1.875755762,2.932
1.875805682,2.932
1.875855602,2.932
1.875905522,0.008
1.875955442,0.003
1.876005362,2.342
1.876055282,2.932
1.876105202,2.932
1.876155122,0.008
1.876205042,0.003
1.876254962,0.008
1.876304882,2.932
1.876354802,2.932
1.876404722,2.932
1.876454642,2.927
1.876504562,2.932
1.876554482,0.003
1.876604402,0.003
1.876654322,2.917
1.876704242,2.932
1.876754162,2.932
1.876804082,0.008
1.876854002,0.003
1.876903922,2.917
1.876953842,2.932
1.877003762,2.932
1.877053682,0.008
1.877103602,0.003
1.877153522,1.639
1.877203442,2.932
1.877253362,2.932
1.877303282,0.013
1.877353202,0.003
1.877403122,0.003
1.877453042,0.003
1.877502962,0.003
1.877552882,2.922
1.877602802,2.932
1.877652722,2.932
1.877702642,2.932
1.877752562,2.932
1.877802482,2.932
1.877852402,2.932
1.877902322,2.932
1.877952242,0.003
1.878002162,0.003
1.878052082,2.912
1.878102002,2.932
1.878151922,2.932
1.878201842,0.008
1.878251762,0.003
1.878301682,0.916
1.878351602,2.932
1.878401522,2.932
1.878451442,0.008
1.878501362,0.003
1.878551282,0.003
1.878601202,0.003
1.878651122,0.003
1.878701042,2.922
1.878750962,2.932
1.878800882,2.932
1.878850802,2.932
1.878900722,2.932
1.878950642,0.018
1.879000562,0.003
1.879050482,0.003
1.879100402,2.932
1.879150322,2.932
1.879200242,2.932
1.879250162,2.932
1.879300082,2.927
1.879350002,0.008
1.879399922,0.003
1.879449842,0.003
1.879499762,0.003
1.879549682,0.003
1.879599602,2.927
1.879649522,2.932
1.879699442,2.932
1.879749362,2.932
1.879799282,2.932
1.879849202,0.018
1.879899122,0.003
1.879949042,0.003
1.879998962,0.003
1.880048882,0.003
1.880098802,2.917
1.880148722,2.932
1.880198642,2.932
1.880248562,2.932
1.880298482,2.932
1.880348402,0.018
1.880398322,0.003
1.880448242,0.003
1.880498162,2.927
1.880548082,2.932
1.880598002,2.932
1.880647922,2.932
1.880697842,2.932
1.880747762,0.013
