Time [s],Channel 0
1.174075360,1
1.174328640,0
1.174458240,1
1.174839200,0
1.174968800,1
1.175092480,0
1.175351840,1
1.175732800,0
1.175990080,1
1.176368960,0
1.176500640,1
1.176881600,0
1.177266560,1
1.177645600,0
1.178032480,1
1.178413440,0
1.178670720,1
1.178922080,0
1.179181280,1
1.179434560,0
1.179564320,1
1.179945280,0
1.180074880,1
1.180198560,0
1.180457760,1
1.180838720,0
1.181096160,1
1.181602720,0
1.181861920,1
1.181987680,0
1.182117280,1
1.182243040,0
1.182372640,1
1.182498240,0
1.182627840,1
1.183006880,0
1.183266240,1
1.183391840,0
1.183521440,1
1.183774720,0
1.184032000,1
1.184411040,0
1.184670400,1
1.184796000,0
1.184925600,1
1.185051360,0
1.185180960,1
1.185306560,0
1.185436320,1
1.185815200,0
1.186074560,1
1.186200160,0
1.186329760,1
1.186583200,0
1.186840480,1
1.187219360,0
1.187478720,1
1.187732000,0
1.187861600,1
1.187987360,0
1.188244640,1
1.188623520,0
1.188882880,1
1.189008480,0
1.189138080,1
1.189263840,0
1.189393440,1
1.189519040,0
1.189648800,1
1.190027680,0
1.190287040,1
1.190540320,0
1.190669920,1
1.190795680,0
1.190925280,1
1.191050880,0
1.191178560,1
1.191431840,0
1.191691200,1
1.191816800,0
1.191946400,1
1.192199840,0
1.192457120,1
1.192836000,0
1.193095360,1
1.193348640,0
1.193605920,1
1.193731520,0
1.193861280,1
1.194240160,0
1.194499520,1
1.194752800,0
1.195010080,1
1.195135680,0
1.195265440,1
1.195644320,0
1.195903680,1
1.196029280,0
1.196158880,1
1.196284640,0
1.196414240,1
1.196539840,0
1.196669600,1
1.197048480,0
1.197307840,1
1.197433440,0
1.197563040,1
1.197688800,0
1.197818400,1
1.198071680,0
1.198199360,1
1.198452640,0
1.198712000,1
1.198965280,0
1.199094880,1
1.199220640,0
1.199350240,1
1.199475840,0
1.199603520,1
1.199856800,0
1.200116160,1
1.200241760,0
1.200371520,1
1.200497120,0
1.200626720,1
1.200752480,0
1.200882080,1
1.201260960,0
1.201392640,1
1.201518400,0
1.201648000,1
1.201773600,0
1.202030880,1
1.202156640,0
1.202286240,1
1.202665280,0
1.202796800,1
1.202922560,0
1.203179840,1
1.203433120,0
1.203562720,1
1.203688480,0
1.203816000,1
1.204069440,0
1.204200960,1
1.204326720,0
1.204584000,1
1.204709600,0
1.204839200,1
1.205092640,0
1.205220160,1
1.205473600,0
1.205605120,1
1.205730880,0
1.205988160,1
1.206113760,0
1.206243360,1
1.206496800,0
1.206624320,1
1.206877760,0
1.207136960,1
1.207262720,0
1.207392320,1
1.207517920,0
1.207647520,1
1.207900960,0
1.208028480,1
1.208281920,0
1.208541120,1
1.208666880,0
1.208796480,1
1.208922080,0
1.209051680,1
1.209177440,0
1.209307040,1
1.209686080,0
1.209945280,1
1.210071040,0
1.210200640,1
1.210326240,0
1.210455840,1
1.210709280,0
1.210836800,1
1.211090240,0
1.211221760,1
1.211347520,0
1.211477120,1
1.211602720,0
1.211732480,1
1.211858080,0
1.211987680,1
1.212113440,0
1.212240960,1
1.212621920,0
1.212753600,1
1.213134560,0
1.213519360,1
1.213898400,0
1.214285280,1
1.214666240,0
1.214923520,1
1.215174720,0
1.215434080,1
1.215687360,0
1.215816960,1
1.216197920,0
1.216327520,1
1.216451200,0
1.216710400,1
1.217091360,0
1.217348640,1
1.217727520,0
1.217859200,1
1.218240160,0
1.218624960,1
1.219004000,0
1.219390880,1
1.219771840,0
1.220029120,1
1.220280320,0
1.220539680,1
1.220792960,0
1.220922560,1
1.221303520,0
1.221433120,1
1.221556800,0
1.221816000,1
1.222196960,0
1.222454240,1
1.222960800,0
1.223220000,1
1.223345760,0
1.223475360,1
1.223600960,0
1.223730560,1
1.223856320,0
1.223985920,1
1.224364800,0
1.224624160,1
1.224749760,0
1.224879360,1
1.225132640,0
1.225389920,1
1.225768800,0
1.226028160,1
1.226153760,0
1.226283360,1
1.226409120,0
1.226538720,1
1.226664320,0
1.226793920,1
1.227172960,0
1.227432160,1
1.227557760,0
1.227687360,1
1.227940800,0
1.228197920,1
1.228576960,0
1.228836160,1
1.229089440,0
1.229219040,1
1.229344800,0
1.229602080,1
1.229980960,0
1.230240160,1
1.230365920,0
1.230495520,1
1.230621120,0
1.230750720,1
1.230876480,0
1.231006080,1
1.231384960,0
1.231644320,1
1.231897600,0
1.232027200,1
1.232152800,0
1.232282400,1
1.232408160,0
1.232535680,1
1.232788960,0
1.233048320,1
1.233173920,0
1.233303520,1
1.233556800,0
1.233814080,1
1.234193120,0
1.234452320,1
1.234705600,0
1.234962880,1
1.235088480,0
1.235218240,1
1.235597120,0
1.235856320,1
1.236109600,0
1.236366880,1
1.236492640,0
1.236622240,1
1.237001120,0
1.237260480,1
1.237386080,0
1.237515680,1
1.237641280,0
1.237771040,1
1.237896640,0
1.238026240,1
1.238405120,0
1.238664480,1
1.238790080,0
1.238919680,1
1.239045440,0
1.239175040,1
1.239428320,0
1.239556000,1
1.239809280,0
1.240068480,1
1.240321760,0
1.240451360,1
1.240577120,0
1.240706720,1
1.240832320,0
1.240960000,1
1.241213280,0
1.241472480,1
1.241598240,0
1.241727840,1
1.241853440,0
1.241983040,1
1.242108800,0
1.242238400,1
1.242617280,0
1.242748960,1
1.242874560,0
1.243004160,1
1.243129920,0
1.243387040,1
1.243512800,0
1.243642400,1
1.244021280,0
1.244152960,1
1.244278560,0
1.244535840,1
1.244789120,0
1.244918720,1
1.245044480,0
1.245172000,1
1.245425280,0
1.245556960,1
1.245682560,0
1.245939840,1
1.246065600,0
1.246195200,1
1.246448480,0
1.246576160,1
1.246829440,0
1.246960960,1
1.247086720,0
1.247344000,1
1.247469600,0
1.247599200,1
1.247852480,0
1.247980160,1
1.248233440,0
1.248492640,1
1.248618400,0
1.248748000,1
1.248873600,0
1.249003200,1
1.249256480,0
1.249384160,1
1.249637440,0
1.249896800,1
1.250022400,0
1.250152000,1
1.250277600,0
1.250407360,1
1.250532960,0
1.250662560,1
1.251041440,0
1.251300800,1
1.251426400,0
1.251556000,1
1.251681760,0
1.251811360,1
1.252064640,0
1.252192320,1
1.252445600,0
1.252577120,1
1.252702880,0
1.252832480,1
1.252958080,0
1.253087680,1
1.253213440,0
1.253343040,1
1.253468640,0
1.253596320,1
1.255125920,0
1.255257600,1
1.255638560,0
1.256023520,1
1.256402400,0
1.256789440,1
1.257170400,0
1.257427680,1
1.257679040,0
1.257938240,1
1.258191520,0
1.258321280,1
1.258702240,0
1.258831840,1
1.258955520,0
1.259214720,1
1.259595680,0
1.259852960,1
1.260232000,0
1.260363680,1
1.260744640,0
1.261129600,1
1.261508480,0
1.261895520,1
1.262276480,0
1.262533760,1
1.262784960,0
1.263044320,1
1.263297600,0
1.263427200,1
1.263808320,0
1.263937920,1
1.264061600,0
1.264320800,1
1.264701760,0
1.264959040,1
1.265465760,0
1.265724960,1
1.265850720,0
1.265980320,1
1.266105920,0
1.266235680,1
1.266361280,0
1.266490880,1
1.266869920,0
1.267129120,1
1.267254880,0
1.267384480,1
1.267637760,0
1.267895040,1
1.268274080,0
1.268533440,1
1.268659040,0
1.268788640,1
1.268914400,0
1.269044000,1
1.269169600,0
1.269299200,1
1.269678240,0
1.269937600,1
1.270063200,0
1.270192800,1
1.270446240,0
1.270703520,1
1.271082400,0
1.271341760,1
1.271595040,0
1.271724640,1
1.271850400,0
1.272107680,1
1.272486560,0
1.272745920,1
1.272871520,0
1.273001120,1
1.273126880,0
1.273256480,1
1.273382080,0
1.273511840,1
1.273890720,0
1.274150080,1
1.274403360,0
1.274532960,1
1.274658720,0
1.274788320,1
1.274913920,0
1.275041600,1
1.275294880,0
1.275554240,1
1.275679840,0
1.275809600,1
1.276062880,0
1.276320160,1
1.276699040,0
1.276958400,1
1.277211680,0
1.277468960,1
1.277594720,0
1.277724320,1
1.278103200,0
1.278362560,1
1.278615840,0
1.278873120,1
1.278998880,0
1.279128480,1
1.279507360,0
1.279766720,1
1.279892320,0
1.280022080,1
1.280147680,0
1.280277280,1
1.280403040,0
1.280532640,1
1.280911520,0
1.281170880,1
1.281296480,0
1.281426240,1
1.281551840,0
1.281681440,1
1.281934880,0
1.282062400,1
1.282315840,0
1.282575040,1
1.282828320,0
1.282958080,1
1.283083680,0
1.283213280,1
1.283339040,0
1.283466560,1
1.283720000,0
1.283979200,1
1.284104960,0
1.284234560,1
1.284360160,0
1.284489920,1
1.284615520,0
1.284745120,1
1.285124160,0
1.285255840,1
1.285381440,0
1.285511040,1
1.285636800,0
1.285894080,1
1.286019680,0
1.286149280,1
1.286528320,0
1.286660000,1
1.286785600,0
1.287042880,1
1.287296160,0
1.287425920,1
1.287551520,0
1.287679200,1
1.287932480,0
1.288064160,1
1.288189760,0
1.288447040,1
1.288572800,0
1.288702400,1
1.288955680,0
1.289083360,1
1.289336640,0
1.289468320,1
1.289593920,0
1.289851200,1
1.289976960,0
1.290106560,1
1.290359840,0
1.290487520,1
1.290740800,0
1.291000160,1
1.291125760,0
1.291255360,1
1.291381120,0
1.291510720,1
1.291764000,0
1.291891680,1
1.292144960,0
1.292404320,1
1.292529920,0
1.292659520,1
1.292785280,0
1.292914880,1
1.293040480,0
1.293170240,1
1.293549120,0
1.293808480,1
1.293934080,0
1.294063680,1
1.294189440,0
1.294319040,1
1.294572320,0
1.294700000,1
1.294953280,0
1.295084960,1
1.295210560,0
1.295340320,1
1.295465920,0
1.295595520,1
1.295721280,0
1.295850880,1
1.295976480,0
1.296104160,1
1.297633920,0
1.297765440,1
1.298146400,0
1.298531360,1
1.298910400,0
1.299297280,1
1.299678240,0
1.299935520,1
1.300186880,0
1.300446240,1
1.300699520,0
1.300829120,1
1.301210080,0
1.301339680,1
1.301463360,0
1.301722720,1
1.302103680,0
1.302360960,1
1.302740000,0
1.302871520,1
1.303252480,0
1.303637440,1
1.304016480,0
1.304403360,1
1.304784320,0
1.305041600,1
1.305292960,0
1.305552320,1
1.305805600,0
1.305935200,1
1.306316160,0
1.306445920,1
1.306569440,0
1.306828800,1
1.307209760,0
1.307467040,1
1.307973760,0
1.308232960,1
1.308358560,0
1.308488320,1
1.308613920,0
1.308743520,1
1.308869280,0
1.308998880,1
1.309377920,0
1.309637120,1
1.309762880,0
1.309892480,1
1.310145760,0
1.310403040,1
1.310782080,0
1.311041280,1
1.311167040,0
1.311296640,1
1.311422240,0
1.311551840,1
1.311677600,0
1.311807200,1
1.312186240,0
1.312445440,1
1.312571200,0
1.312700800,1
1.312954080,0
1.313211360,1
1.313590400,0
1.313849600,1
1.314102880,0
1.314232640,1
1.314358240,0
1.314615520,1
1.314994560,0
1.315253760,1
1.315379520,0
1.315509120,1
1.315634720,0
1.315764480,1
1.315890080,0
1.316019680,1
1.316398720,0
1.316657920,1
1.316911360,0
1.317040960,1
1.317166560,0
1.317296320,1
1.317421920,0
1.317549600,1
1.317802880,0
1.318062240,1
1.318187840,0
1.318317440,1
1.318570720,0
1.318828160,1
1.319207040,0
1.319466400,1
1.319719680,0
1.319976960,1
1.320102560,0
1.320232320,1
1.320611200,0
1.320870560,1
1.321123840,0
1.321381120,1
1.321506880,0
1.321636480,1
1.322015360,0
1.322274720,1
1.322400320,0
1.322530080,1
1.322655680,0
1.322785280,1
1.322911040,0
1.323040640,1
1.323419520,0
1.323678880,1
1.323804480,0
1.323934240,1
1.324059840,0
1.324189440,1
1.324442720,0
1.324570400,1
1.324823680,0
1.325083040,1
1.325336320,0
1.325465920,1
1.325591680,0
1.325721280,1
1.325847040,0
1.325974560,1
1.326228000,0
1.326487200,1
1.326612800,0
1.326742560,1
1.326868160,0
1.326997760,1
1.327123520,0
1.327253120,1
1.327632160,0
1.327763680,1
1.327889440,0
1.328019040,1
1.328144640,0
1.328401920,1
1.328527680,0
1.328657280,1
1.329036320,0
1.329167840,1
1.329293600,0
1.329550880,1
1.329804160,0
1.329933760,1
1.330059520,0
1.330187040,1
1.330440480,0
1.330572000,1
1.330697760,0
1.330955040,1
1.331080640,0
1.331210400,1
1.331463680,0
1.331591360,1
1.331844640,0
1.331976160,1
1.332101920,0
1.332359200,1
1.332484800,0
1.332614560,1
1.332867840,0
1.332995520,1
1.333248800,0
1.333508000,1
1.333633760,0
1.333763360,1
1.333888960,0
1.334018720,1
1.334272000,0
1.334399680,1
1.334652960,0
1.334912320,1
1.335037920,0
1.335167520,1
1.335293280,0
1.335422880,1
1.335548480,0
1.335678240,1
1.336057120,0
1.336316480,1
1.336442080,0
1.336571680,1
1.336697440,0
1.336827040,1
1.337080320,0
1.337208000,1
1.337461280,0
1.337592960,1
1.337718560,0
1.337848320,1
1.337973920,0
1.338103520,1
1.338229280,0
1.338358880,1
1.338484480,0
1.338612160,1
1.338993120,0
1.339124800,1
1.339505760,0
1.339890560,1
1.340269600,0
1.340656480,1
1.341037440,0
1.341294560,1
1.341545920,0
1.341805120,1
1.342058560,0
1.342188160,1
1.342568960,0
1.342698720,1
1.342822400,0
1.343081600,1
1.343462560,0
1.343719840,1
1.344098720,0
1.344230400,1
1.344611200,0
1.344996160,1
1.345375040,0
1.345762080,1
1.346142880,0
1.346400160,1
1.346651520,0
1.346910720,1
1.347164000,0
1.347293760,1
1.347674560,0
1.347804320,1
1.347927840,0
1.348187200,1
1.348568160,0
1.348825440,1
1.349332000,0
1.349591200,1
1.349716800,0
1.349846560,1
1.349972160,0
1.350101760,1
1.350227360,0
1.350357120,1
1.350736000,0
1.350995200,1
1.351120960,0
1.351250560,1
1.351503840,0
1.351761120,1
1.352140000,0
1.352399360,1
1.352524960,0
1.352654560,1
1.352780320,0
1.352909920,1
1.353035520,0
1.353165120,1
1.353544160,0
1.353803360,1
1.353928960,0
1.354058720,1
1.354312000,0
1.354569280,1
1.354948160,0
1.355207360,1
1.355460640,0
1.355590400,1
1.355716000,0
1.355973280,1
1.356352160,0
1.356611520,1
1.356737120,0
1.356866720,1
1.356992320,0
1.357122080,1
1.357247680,0
1.357377280,1
1.357756160,0
1.358015520,1
1.358268800,0
1.358398400,1
1.358524000,0
1.358653760,1
1.358779360,0
1.358907040,1
1.359160320,0
1.359419520,1
1.359545120,0
1.359674880,1
1.359928160,0
1.360185440,1
1.360564320,0
1.360823520,1
1.361076800,0
1.361334080,1
1.361459840,0
1.361589440,1
1.361968320,0
1.362227680,1
1.362480960,0
1.362738240,1
1.362863840,0
1.362993440,1
1.363372320,0
1.363631680,1
1.363757280,0
1.363886880,1
1.364012640,0
1.364142240,1
1.364267840,0
1.364397440,1
1.364776480,0
1.365035680,1
1.365161280,0
1.365291040,1
1.365416640,0
1.365546240,1
1.365799520,0
1.365927200,1
1.366180480,0
1.366439680,1
1.366692960,0
1.366822720,1
1.366948320,0
1.367077920,1
1.367203520,0
1.367331200,1
1.367584480,0
1.367843840,1
1.367969440,0
1.368099040,1
1.368224640,0
1.368354400,1
1.368480000,0
1.368609600,1
1.368988640,0
1.369120160,1
1.369245920,0
1.369375520,1
1.369501120,0
1.369758400,1
1.369884000,0
1.370013760,1
1.370392640,0
1.370524320,1
1.370649920,0
1.370907200,1
1.371160480,0
1.371290080,1
1.371415680,0
1.371543360,1
1.371796640,0
1.371928320,1
1.372053920,0
1.372311200,1
1.372436800,0
1.372566560,1
1.372819840,0
1.372947360,1
1.373200640,0
1.373332320,1
1.373457920,0
1.373715200,1
1.373840960,0
1.373970560,1
1.374223840,0
1.374351520,1
1.374604800,0
1.374864000,1
1.374989600,0
1.375119360,1
1.375244960,0
1.375374560,1
1.375627840,0
1.375755520,1
1.376008800,0
1.376268000,1
1.376393760,0
1.376523360,1
1.376648960,0
1.376778560,1
1.376904320,0
1.377033920,1
1.377412800,0
1.377672160,1
1.377797760,0
1.377927360,1
1.378052960,0
1.378182720,1
1.378436000,0
1.378563520,1
1.378816800,0
1.378948480,1
1.379074080,0
1.379203840,1
1.379329440,0
1.379459040,1
1.379584640,0
1.379714400,1
1.379840000,0
1.379967680,1
1.381497280,0
1.381628960,1
1.382009920,0
1.382394880,1
1.382773760,0
1.383160800,1
1.383541760,0
1.383799040,1
1.384050400,0
1.384309600,1
1.384562880,0
1.384692640,1
1.385073600,0
1.385203200,1
1.385326880,0
1.385586080,1
1.385967040,0
1.386224480,1
1.386603360,0
1.386735040,1
1.387116000,0
1.387500960,1
1.387880000,0
1.388266880,1
1.388647840,0
1.388905120,1
1.389156480,0
1.389415680,1
1.389669120,0
1.389798720,1
1.390179680,0
1.390309280,1
1.390432960,0
1.390692320,1
1.391073280,0
1.391330560,1
1.391837120,0
1.392096480,1
1.392222080,0
1.392351680,1
1.392477440,0
1.392607040,1
1.392732640,0
1.392862400,1
1.393241280,0
1.393500640,1
1.393626240,0
1.393755840,1
1.394009280,0
1.394266560,1
1.394645440,0
1.394904800,1
1.395030400,0
1.395160000,1
1.395285760,0
1.395415360,1
1.395540960,0
1.395670720,1
1.396049600,0
1.396308960,1
1.396434560,0
1.396564160,1
1.396817600,0
1.397074880,1
1.397453760,0
1.397713120,1
1.397966400,0
1.398096000,1
1.398221760,0
1.398479040,1
1.398858080,0
1.399117280,1
1.399242880,0
1.399372640,1
1.399498240,0
1.399627840,1
1.399753600,0
1.399883200,1
1.400262240,0
1.400521440,1
1.400774720,0
1.400904480,1
1.401030080,0
1.401159680,1
1.401285440,0
1.401413120,1
1.401666400,0
1.401925600,1
1.402051360,0
1.402180960,1
1.402434240,0
1.402691520,1
1.403070560,0
1.403329760,1
1.403583200,0
1.403840480,1
1.403966080,0
1.404095680,1
1.404474720,0
1.404734080,1
1.404987360,0
1.405244640,1
1.405370240,0
1.405500000,1
1.405878880,0
1.406138240,1
1.406263840,0
1.406393440,1
1.406519200,0
1.406648800,1
1.406774400,0
1.406904160,1
1.407283040,0
1.407542400,1
1.407668000,0
1.407797600,1
1.407923360,0
1.408052960,1
1.408306240,0
1.408433920,1
1.408687200,0
1.408946560,1
1.409199840,0
1.409329440,1
1.409455200,0
1.409584800,1
1.409710400,0
1.409838080,1
1.410091360,0
1.410350720,1
1.410476320,0
1.410606080,1
1.410731680,0
1.410861280,1
1.410987040,0
1.411116640,1
1.411495520,0
1.411627200,1
1.411752960,0
1.411882560,1
1.412008160,0
1.412265440,1
1.412391200,0
1.412520800,1
1.412899840,0
1.413031360,1
1.413157120,0
1.413414400,1
1.413667680,0
1.413797280,1
1.413923040,0
1.414050560,1
1.414304000,0
1.414435520,1
1.414561280,0
1.414818560,1
1.414944160,0
1.415073920,1
1.415327200,0
1.415454880,1
1.415708160,0
1.415839840,1
1.415965440,0
1.416222720,1
1.416348320,0
1.416478080,1
1.416731360,0
1.416859040,1
1.417112320,0
1.417371520,1
1.417497280,0
1.417626880,1
1.417752640,0
1.417882240,1
1.418135520,0
1.418263200,1
1.418516480,0
1.418775840,1
1.418901440,0
1.419031040,1
1.419156800,0
1.419286400,1
1.419412000,0
1.419541760,1
1.419920640,0
1.420180000,1
1.420305600,0
1.420435200,1
1.420560960,0
1.420690560,1
1.420943840,0
1.421071520,1
1.421324800,0
1.421456480,1
1.421582240,0
1.421711840,1
1.421837440,0
1.421967040,1
1.422092800,0
1.422222400,1
1.422348000,0
1.422475680,1
1.424005440,0
1.424136960,1
1.424518080,0
1.424902880,1
1.425281920,0
1.425668800,1
1.426049760,0
1.426307200,1
1.426558400,0
1.426817760,1
1.427071040,0
1.427200640,1
1.427581600,0
1.427711360,1
1.427835040,0
1.428094240,1
1.428475200,0
1.428732480,1
1.429111520,0
1.429243200,1
1.429624160,0
1.430008960,1
1.430388000,0
1.430774880,1
1.431156000,0
1.431413280,1
1.431664480,0
1.431923840,1
1.432177120,0
1.432306720,1
1.432687680,0
1.432817440,1
1.432941120,0
1.433200320,1
1.433581280,0
1.433838560,1
1.434345280,0
1.434604480,1
1.434730240,0
1.434859840,1
1.434985440,0
1.435115200,1
1.435240800,0
1.435370400,1
1.435749440,0
1.436008800,1
1.436134400,0
1.436264000,1
1.436517280,0
1.436774720,1
1.437153600,0
1.437412960,1
1.437538560,0
1.437668160,1
1.437793920,0
1.437923520,1
1.438049120,0
1.438178880,1
1.438557760,0
1.438817120,1
1.438942720,0
1.439072480,1
1.439325760,0
1.439583040,1
1.439961920,0
1.440221280,1
1.440474560,0
1.440604160,1
1.440729920,0
1.440987200,1
1.441366080,0
1.441625440,1
1.441751040,0
1.441880800,1
1.442006400,0
1.442136000,1
1.442261760,0
1.442391360,1
1.442770400,0
1.443029600,1
1.443282880,0
1.443412640,1
1.443538240,0
1.443667840,1
1.443793600,0
1.443921120,1
1.444174560,0
1.444433760,1
1.444559520,0
1.444689120,1
1.444942400,0
1.445199680,1
1.445578720,0
1.445837920,1
1.446091200,0
1.446348640,1
1.446474240,0
1.446603840,1
1.446982880,0
1.447242080,1
1.447495520,0
1.447752800,1
1.447878400,0
1.448008000,1
1.448387040,0
1.448646400,1
1.448772000,0
1.448901600,1
1.449027360,0
1.449156960,1
1.449282560,0
1.449412160,1
1.449791200,0
1.450050560,1
1.450176160,0
1.450305760,1
1.450431520,0
1.450561120,1
1.450814400,0
1.450942080,1
1.451195360,0
1.451454720,1
1.451708000,0
1.451837600,1
1.451963360,0
1.452092960,1
1.452218560,0
1.452346240,1
1.452599520,0
1.452858880,1
1.452984480,0
1.453114240,1
1.453239840,0
1.453369440,1
1.453495200,0
1.453624800,1
1.454003840,0
1.454135360,1
1.454261120,0
1.454390720,1
1.454516320,0
1.454773600,1
1.454899360,0
1.455028960,1
1.455408000,0
1.455539520,1
1.455665280,0
1.455922560,1
1.456175840,0
1.456305440,1
1.456431200,0
1.456558880,1
1.456812160,0
1.456943840,1
1.457069440,0
1.457326720,1
1.457452320,0
1.457582080,1
1.457835360,0
1.457963040,1
1.458216320,0
1.458348000,1
1.458473600,0
1.458730880,1
1.458856640,0
1.458986240,1
1.459239520,0
1.459367200,1
1.459620480,0
1.459879840,1
1.460005440,0
1.460135040,1
1.460260800,0
1.460390400,1
1.460643680,0
1.460771360,1
1.461024640,0
1.461284000,1
1.461409600,0
1.461539200,1
1.461664960,0
1.461794560,1
1.461920160,0
1.462049920,1
1.462428800,0
1.462688160,1
1.462813760,0
1.462943360,1
1.463069120,0
1.463198720,1
1.463452000,0
1.463579680,1
1.463832960,0
1.463964640,1
1.464090240,0
1.464220000,1
1.464345600,0
1.464475200,1
1.464600960,0
1.464730560,1
1.464856160,0
1.464983840,1
1.465364800,0
1.465496480,1
1.465877440,0
1.466262240,1
1.466641280,0
1.467028160,1
1.467409120,0
1.467666400,1
1.467917600,0
1.468176960,1
1.468430240,0
1.468559840,1
1.468940800,0
1.469070400,1
1.469194080,0
1.469453280,1
1.469834240,0
1.470091520,1
1.470470400,0
1.470602080,1
1.470983040,0
1.471368000,1
1.471746880,0
1.472133760,1
1.472514720,0
1.472772000,1
1.473023360,0
1.473282560,1
1.473535840,0
1.473665440,1
1.474046400,0
1.474176000,1
1.474299680,0
1.474559040,1
1.474939840,0
1.475197120,1
1.475703680,0
1.475963040,1
1.476088640,0
1.476218240,1
1.476344000,0
1.476473600,1
1.476599200,0
1.476728800,1
1.477107840,0
1.477367040,1
1.477492640,0
1.477622400,1
1.477875680,0
1.478132960,1
1.478511840,0
1.478771040,1
1.478896800,0
1.479026400,1
1.479152000,0
1.479281600,1
1.479407360,0
1.479536960,1
1.479915840,0
1.480175200,1
1.480300800,0
1.480430400,1
1.480683680,0
1.480940960,1
1.481320000,0
1.481579200,1
1.481832480,0
1.481962080,1
1.482087840,0
1.482344960,1
1.482724000,0
1.482983200,1
1.483108960,0
1.483238560,1
1.483364160,0
1.483493760,1
1.483619520,0
1.483749120,1
1.484128000,0
1.484387360,1
1.484640640,0
1.484770240,1
1.484895840,0
1.485025440,1
1.485151200,0
1.485278720,1
1.485532160,0
1.485791360,1
1.485916960,0
1.486046560,1
1.486300000,0
1.486557120,1
1.486936160,0
1.487195360,1
1.487448640,0
1.487705920,1
1.487831680,0
1.487961280,1
1.488340160,0
1.488599520,1
1.488852800,0
1.489110080,1
1.489235680,0
1.489365280,1
1.489744320,0
1.490003520,1
1.490129120,0
1.490258720,1
1.490384480,0
1.490514080,1
1.490639680,0
1.490769280,1
1.491148320,0
1.491407520,1
1.491533280,0
1.491662880,1
1.491788480,0
1.491918080,1
1.492171360,0
1.492299040,1
1.492552320,0
1.492811520,1
1.493064960,0
1.493194560,1
1.493320160,0
1.493449760,1
1.493575520,0
1.493703040,1
1.493956320,0
1.494215680,1
1.494341280,0
1.494470880,1
1.494596640,0
1.494726240,1
1.494851840,0
1.494981440,1
1.495360480,0
1.495492000,1
1.495617760,0
1.495747360,1
1.495872960,0
1.496130240,1
1.496255840,0
1.496385600,1
1.496764480,0
1.496896160,1
1.497021760,0
1.497279040,1
1.497532320,0
1.497661920,1
1.497787520,0
1.497915200,1
1.498168480,0
1.498300160,1
1.498425760,0
1.498683040,1
1.498808640,0
1.498938400,1
1.499191680,0
1.499319200,1
1.499572640,0
1.499704160,1
1.499829920,0
1.500087040,1
1.500212800,0
1.500342400,1
1.500595680,0
1.500723360,1
1.500976640,0
1.501235840,1
1.501361600,0
1.501491200,1
1.501616800,0
1.501746400,1
1.501999680,0
1.502127360,1
1.502380640,0
1.502640000,1
1.502765600,0
1.502895200,1
1.503020800,0
1.503150560,1
1.503276160,0
1.503405760,1
1.503784800,0
1.504044000,1
1.504169600,0
1.504299360,1
1.504424960,0
1.504554560,1
1.504807840,0
1.504935520,1
1.505188800,0
1.505320480,1
1.505446080,0
1.505575680,1
1.505701280,0
1.505831040,1
1.505956640,0
1.506086240,1
1.506211840,0
1.506339520,1
1.507869280,0
1.508000800,1
1.508381760,0
1.508766720,1
1.509145760,0
1.509532640,1
1.509913600,0
1.510170880,1
1.510422240,0
1.510681600,1
1.510934880,0
1.511064480,1
1.511445440,0
1.511575040,1
1.511698720,0
1.511958080,1
1.512339040,0
1.512596320,1
1.512975360,0
1.513106880,1
1.513487840,0
1.513872800,1
1.514251840,0
1.514638720,1
1.515019680,0
1.515276960,1
1.515528320,0
1.515787680,1
1.516040960,0
1.516170560,1
1.516551520,0
1.516681280,1
1.516804960,0
1.517064160,1
1.517445120,0
1.517702400,1
1.518209120,0
1.518468320,1
1.518594080,0
1.518723680,1
1.518849280,0
1.518979040,1
1.519104640,0
1.519234240,1
1.519613280,0
1.519872640,1
1.519998240,0
1.520127840,1
1.520381120,0
1.520638560,1
1.521017440,0
1.521276800,1
1.521402400,0
1.521532000,1
1.521657760,0
1.521787360,1
1.521912960,0
1.522042720,1
1.522421600,0
1.522680960,1
1.522806560,0
1.522936160,1
1.523189600,0
1.523446880,1
1.523825760,0
1.524085120,1
1.524338400,0
1.524468000,1
1.524593760,0
1.524851040,1
1.525229920,0
1.525489280,1
1.525614880,0
1.525744640,1
1.525870240,0
1.525999840,1
1.526125600,0
1.526255200,1
1.526634240,0
1.526893440,1
1.527146720,0
1.527276480,1
1.527402080,0
1.527531680,1
1.527657440,0
1.527784960,1
1.528038400,0
1.528297600,1
1.528423360,0
1.528552960,1
1.528806240,0
1.529063520,1
1.529442560,0
1.529701760,1
1.529955200,0
1.530212480,1
1.530338080,0
1.530467680,1
1.530846720,0
1.531105920,1
1.531359360,0
1.531616640,1
1.531742240,0
1.531871840,1
1.532250880,0
1.532510240,1
1.532635840,0
1.532765440,1
1.532891200,0
1.533020800,1
1.533146400,0
1.533276160,1
1.533655040,0
1.533914400,1
1.534040000,0
1.534169600,1
1.534295360,0
1.534424960,1
1.534678240,0
1.534805920,1
1.535059200,0
1.535318560,1
1.535571840,0
1.535701440,1
1.535827200,0
1.535956800,1
1.536082560,0
1.536210080,1
1.536463520,0
1.536722720,1
1.536848480,0
1.536978080,1
1.537103680,0
1.537233280,1
1.537359040,0
1.537488640,1
1.537867680,0
1.537999200,1
1.538124960,0
1.538254560,1
1.538380320,0
