Time [s],Channel 0
2.078953600,1
2.079079200,0
2.079336480,1
2.079462080,0
2.079591840,1
2.079717440,0
2.079847040,1
2.080225920,0
2.080485280,1
2.080610880,0
2.080740480,1
2.080993920,0
2.081123520,1
2.081249120,0
2.081376800,1
2.081630080,0
2.081889280,1
2.082142720,0
2.082399840,1
2.082525600,0
2.082655200,1
2.083034080,0
2.083293440,1
2.083546720,0
2.083676320,1
2.083802080,0
2.083931680,1
2.084057280,0
2.084184960,1
2.084438240,0
2.084569920,1
2.084695520,0
2.084825120,1
2.084950880,0
2.085080480,1
2.085206080,0
2.085335680,1
2.085461440,0
2.085588960,1
2.085842240,0
2.085973920,1
2.086099520,0
2.086229280,1
2.086354880,0
2.086484480,1
2.086610240,0
2.086739840,1
2.086865440,0
2.086993120,1
2.087246400,0
2.087378080,1
2.087503680,0
2.087633280,1
2.087758880,0
2.087888640,1
2.088014240,0
2.088271520,1
2.089926720,0
2.090058400,1
2.090439360,0
2.090824320,1
2.091203200,0
2.091590080,1
2.091971040,0
2.092228320,1
2.092479680,0
2.092738880,1
2.092992160,0
2.093121760,1
2.093502720,0
2.093632320,1
2.093756000,0
2.094015360,1
2.094396320,0
2.094653600,1
2.095032480,0
2.095164160,1
2.095545120,0
2.095929920,1
2.096308960,0
2.096695840,1
2.097076800,0
2.097334080,1
2.097585280,0
2.097844640,1
2.098097920,0
2.098227520,1
2.098608480,0
2.098738080,1
2.098861760,0
2.099121120,1
2.099501920,0
2.099759200,1
2.100265920,0
2.100525120,1
2.100650720,0
2.100780480,1
2.100906080,0
2.101035680,1
2.101161280,0
2.101291040,1
2.101669920,0
2.101929280,1
2.102054880,0
2.102184480,1
2.102310080,0
2.102439840,1
2.102693120,0
2.102820640,1
2.103074080,0
2.103333280,1
2.103458880,0
2.103588640,1
2.103714240,0
2.103843840,1
2.103969440,0
2.104099200,1
2.104478080,0
2.104737280,1
2.104863040,0
2.104992640,1
2.105245920,0
2.105503200,1
2.105882080,0
2.106141440,1
2.106394720,0
2.106524320,1
2.106650080,0
2.106907200,1
2.107286240,0
2.107545440,1
2.107671200,0
2.107800800,1
2.107926400,0
2.108056000,1
2.108181760,0
2.108311360,1
2.108690240,0
2.108949600,1
2.109202880,0
2.109332480,1
2.109458080,0
2.109587840,1
2.109713440,0
2.109841120,1
2.110094400,0
2.110353600,1
2.110479360,0
2.110608960,1
2.110862240,0
2.111119520,1
2.111498400,0
2.111757760,1
2.112011040,0
2.112268320,1
2.112393920,0
2.112523520,1
2.112902560,0
2.113161760,1
2.113415040,0
2.113672320,1
2.113798080,0
2.113927680,1
2.114306560,0
2.114565920,1
2.114691520,0
2.114821120,1
2.114946720,0
2.115076480,1
2.115202080,0
2.115331680,1
2.115710720,0
2.115969920,1
2.116095520,0
2.116225280,1
2.116350880,0
2.116480480,1
2.116606080,0
2.116735840,1
2.117114720,0
2.117374080,1
2.117627360,0
2.117756960,1
2.117882560,0
2.118139840,1
2.118518880,0
2.118778080,1
2.118903680,0
2.119033440,1
2.119159040,0
2.119288640,1
2.119414240,0
2.119544000,1
2.119922880,0
2.120054560,1
2.120180160,0
2.120437440,1
2.120563040,0
2.120692800,1
2.120946080,0
2.121073600,1
2.121327040,0
2.121458560,1
2.121584320,0
2.121841440,1
2.121967200,0
2.122096800,1
2.122222400,0
2.122352160,1
2.122731040,0
2.122990240,1
2.123116000,0
2.123245600,1
2.123498880,0
2.123628480,1
2.123754240,0
2.123881760,1
2.124135040,0
2.124394400,1
2.124647680,0
2.124904960,1
2.125030560,0
2.125160160,1
2.125539200,0
2.125798400,1
2.126051680,0
2.126181440,1
2.126307040,0
2.126436640,1
2.126562240,0
2.126689920,1
2.126943200,0
2.127074880,1
2.127200480,0
2.127330080,1
2.127455840,0
2.127585440,1
2.127711040,0
2.127840800,1
2.127966400,0
2.128094080,1
2.128347360,0
2.128478880,1
2.128604640,0
2.128734240,1
2.128859840,0
2.128989440,1
2.129115200,0
2.129244800,1
2.129370400,0
2.129498080,1
2.129751360,0
2.129883040,1
2.130008640,0
2.130138240,1
2.130264000,0
2.130393600,1
2.130519200,0
2.130776480,1
2.131283040,0
2.131414720,1
2.131795680,0
2.132180480,1
2.132559520,0
2.132946400,1
2.133327200,0
2.133584480,1
2.133835840,0
2.134095040,1
2.134348320,0
2.134477920,1
2.134858880,0
2.134988480,1
2.135112160,0
2.135371360,1
2.135752320,0
2.136009600,1
2.136388480,0
2.136520000,1
2.136900960,0
2.137285920,1
2.137664800,0
2.138051680,1
2.138432640,0
2.138689920,1
2.138941120,0
2.139200320,1
2.139453600,0
2.139583200,1
2.139964160,0
2.140093760,1
2.140217440,0
2.140476640,1
2.140857600,0
2.141114880,1
2.141621440,0
2.141880640,1
2.142006400,0
2.142136000,1
2.142261600,0
2.142391200,1
2.142516800,0
2.142646560,1
2.143025440,0
2.143284640,1
2.143410240,0
2.143539840,1
2.143665600,0
2.143795200,1
2.144048480,0
2.144176160,1
2.144429440,0
2.144688640,1
2.144814240,0
2.144943840,1
2.145069600,0
2.145199200,1
2.145324800,0
2.145454400,1
2.145833280,0
2.146092640,1
2.146218240,0
2.146347840,1
2.146601120,0
2.146858400,1
2.147237280,0
2.147496480,1
2.147749760,0
2.147879520,1
2.148005120,0
2.148262400,1
2.148641280,0
2.148900480,1
2.149026240,0
2.149155840,1
2.149281440,0
2.149411040,1
2.149536640,0
2.149666400,1
2.150045280,0
2.150304480,1
2.150557760,0
2.150687360,1
2.150813120,0
2.150942720,1
2.151068320,0
2.151196000,1
2.151449280,0
2.151708480,1
2.151834080,0
2.151963680,1
2.152216960,0
2.152474240,1
2.152853120,0
2.153112480,1
2.153365760,0
2.153623040,1
2.153748640,0
2.153878240,1
2.154257120,0
2.154516480,1
2.154769760,0
2.155026880,1
2.155152640,0
2.155282240,1
2.155661120,0
2.155920320,1
2.156046080,0
2.156175680,1
2.156301280,0
2.156430880,1
2.156556480,0
2.156686240,1
2.157065120,0
2.157324320,1
2.157449920,0
2.157579680,1
2.157705280,0
2.157834880,1
2.157960480,0
2.158090080,1
2.158469120,0
2.158728320,1
2.158981600,0
2.159111200,1
2.159236800,0
2.159494080,1
2.159872960,0
2.160132320,1
2.160257920,0
2.160387520,1
2.160513120,0
2.160642720,1
2.160768480,0
2.160898080,1
2.161276960,0
2.161408640,1
2.161534240,0
2.161791520,1
2.161917120,0
2.162046720,1
2.162300000,0
2.162427680,1
2.162680960,0
2.162812480,1
2.162938240,0
2.163195520,1
2.163321120,0
2.163450720,1
2.163576320,0
2.163705920,1
2.164084960,0
2.164344160,1
2.164469760,0
2.164599360,1
2.164852640,0
2.164982400,1
2.165108000,0
2.165235520,1
2.165488800,0
2.165748160,1
2.166001440,0
2.166258720,1
2.166384320,0
2.166513920,1
2.166892800,0
2.167152160,1
2.167405440,0
2.167535040,1
2.167660640,0
2.167790240,1
2.167915840,0
2.168043520,1
2.168296800,0
2.168428480,1
2.168554080,0
2.168683680,1
2.168809280,0
2.168939040,1
2.169064640,0
2.169194240,1
2.169319840,0
2.169447520,1
2.169700800,0
2.169832320,1
2.169958080,0
2.170087680,1
2.170213280,0
2.170342880,1
2.170468640,0
2.170598240,1
2.170723840,0
2.170851520,1
2.171104800,0
2.171236320,1
2.171361920,0
2.171491680,1
2.171617280,0
2.171746880,1
2.171872480,0
2.172129760,1
2.173784960,0
2.173916640,1
2.174297600,0
2.174682400,1
2.175061440,0
2.175448320,1
2.175829280,0
2.176086560,1
2.176337760,0
2.176597120,1
2.176850400,0
2.176980000,1
2.177360960,0
2.177490560,1
2.177614240,0
2.177873440,1
2.178254400,0
2.178511680,1
2.178890720,0
2.179022240,1
2.179403200,0
2.179788160,1
2.180167040,0
2.180553920,1
2.180934880,0
2.181192160,1
2.181443520,0
2.181702720,1
2.181956000,0
2.182085760,1
2.182466560,0
2.182596320,1
2.182720000,0
2.182979200,1
2.183360160,0
2.183617440,1
2.184124000,0
2.184383200,1
2.184508960,0
2.184638560,1
2.184764160,0
2.184893760,1
2.185019520,0
2.185149120,1
2.185528000,0
2.185787360,1
2.185912960,0
2.186042560,1
2.186168320,0
2.186297920,1
2.186551200,0
2.186678880,1
2.186932160,0
2.187191360,1
2.187316960,0
2.187446720,1
2.187572320,0
2.187701920,1
2.187827520,0
2.187957280,1
2.188336160,0
2.188595360,1
2.188721120,0
2.188850720,1
2.189104000,0
2.189361280,1
2.189740160,0
2.189999520,1
2.190252800,0
2.190382400,1
2.190508000,0
2.190765280,1
2.191144320,0
2.191403520,1
2.191529120,0
2.191658880,1
2.191784480,0
2.191914080,1
2.192039680,0
2.192169440,1
2.192548320,0
2.192807520,1
2.193060800,0
2.193190560,1
2.193316160,0
2.193445760,1
2.193571360,0
2.193699040,1
2.193952320,0
2.194211680,1
2.194337280,0
2.194466880,1
2.194720160,0
2.194977440,1
2.195356480,0
2.195615680,1
2.195868960,0
2.196126240,1
2.196251840,0
2.196381600,1
2.196760480,0
2.197019680,1
2.197272960,0
2.197530240,1
2.197656000,0
2.197785600,1
2.198164480,0
2.198423840,1
2.198549440,0
2.198679040,1
2.198804640,0
2.198934400,1
2.199060000,0
2.199189600,1
2.199568640,0
2.199827840,1
2.199953440,0
2.200083040,1
2.200208800,0
2.200338400,1
2.200464000,0
2.200593760,1
2.200972640,0
2.201231840,1
2.201485120,0
2.201614880,1
2.201740480,0
2.201997760,1
2.202376640,0
2.202636000,1
2.202761600,0
2.202891200,1
2.203016800,0
2.203146560,1
2.203272160,0
2.203401760,1
2.203780640,0
2.203912320,1
2.204037920,0
2.204295200,1
2.204420960,0
2.204550560,1
2.204803840,0
2.204931520,1
2.205184800,0
2.205316320,1
2.205442080,0
2.205699360,1
2.205824960,0
2.205954560,1
2.206080160,0
2.206209920,1
2.206588800,0
2.206848000,1
2.206973760,0
2.207103360,1
2.207356640,0
2.207486240,1
2.207611840,0
2.207739520,1
2.207992800,0
2.208252160,1
2.208505440,0
2.208762720,1
2.208888320,0
2.209017920,1
2.209396800,0
2.209656160,1
2.209909440,0
2.210039040,1
2.210164640,0
2.210294240,1
2.210420000,0
2.210547680,1
2.210800960,0
2.210932480,1
2.211058240,0
2.211187840,1
2.211313440,0
2.211443040,1
2.211568800,0
2.211698400,1
2.211824000,0
2.211951680,1
2.212204960,0
2.212336480,1
2.212462240,0
2.212591840,1
2.212717440,0
2.212847040,1
2.212972800,0
2.213102400,1
2.213228000,0
2.213355680,1
2.213608960,0
2.213740640,1
2.213866240,0
2.213995840,1
2.214121600,0
2.214251200,1
2.214376800,0
2.214634080,1
2.216289280,0
2.216420960,1
2.216801760,0
2.217186720,1
2.217565600,0
2.217952640,1
2.218333440,0
2.218590720,1
2.218842080,0
2.219101280,1
2.219354560,0
2.219484320,1
2.219865120,0
2.219994880,1
2.220118400,0
2.220377760,1
2.220758720,0
2.221016000,1
2.221394880,0
2.221526560,1
2.221907360,0
2.222292320,1
2.222671200,0
2.223058080,1
2.223439040,0
2.223696320,1
2.223947680,0
2.224206880,1
2.224460160,0
2.224589760,1
2.224970720,0
2.225100320,1
2.225224000,0
2.225483360,1
2.225864160,0
2.226121440,1
2.226628000,0
2.226887360,1
2.227012960,0
2.227142560,1
2.227268160,0
2.227397920,1
2.227523520,0
2.227653120,1
2.228032160,0
2.228291360,1
2.228416960,0
2.228546560,1
2.228672320,0
2.228801920,1
2.229055200,0
2.229182880,1
2.229436160,0
2.229695360,1
2.229820960,0
2.229950720,1
2.230076320,0
2.230205920,1
2.230331520,0
2.230461280,1
2.230840160,0
2.231099360,1
2.231225120,0
2.231354720,1
2.231608000,0
2.231865280,1
2.232244160,0
2.232503520,1
2.232756800,0
2.232886400,1
2.233012000,0
2.233269280,1
2.233648160,0
2.233907520,1
2.234033120,0
2.234162720,1
2.234288480,0
2.234418080,1
2.234543680,0
2.234673280,1
2.235052320,0
2.235311520,1
2.235564800,0
2.235694400,1
2.235820000,0
2.235949760,1
2.236075360,0
2.236203040,1
2.236456320,0
2.236715520,1
2.236841120,0
2.236970880,1
2.237224160,0
2.237481440,1
2.237860320,0
2.238119520,1
2.238372800,0
2.238630080,1
2.238755840,0
2.238885440,1
2.239264320,0
2.239523520,1
2.239776800,0
2.240034080,1
2.240159840,0
2.240289440,1
2.240668320,0
2.240927680,1
2.241053280,0
2.241182880,1
2.241308480,0
2.241438240,1
2.241563840,0
2.241693440,1
2.242072320,0
2.242331680,1
2.242457280,0
2.242586880,1
2.242712480,0
2.242842240,1
2.242967840,0
2.243097440,1
2.243476320,0
2.243735680,1
2.243988960,0
2.244118560,1
2.244244160,0
2.244501440,1
2.244880480,0
2.245139680,1
2.245265280,0
2.245395040,1
2.245520640,0
2.245650240,1
2.245775840,0
2.245905440,1
2.246284480,0
2.246416000,1
2.246541760,0
2.246799040,1
2.246924640,0
2.247054240,1
2.247307520,0
2.247435200,1
2.247688480,0
2.247820160,1
2.247945760,0
2.248203040,1
2.248328640,0
2.248458240,1
2.248584000,0
2.248713600,1
2.249092480,0
2.249351840,1
2.249477440,0
2.249607040,1
2.249860320,0
2.249989920,1
2.250115680,0
2.250243200,1
2.250496480,0
2.250755840,1
2.251009120,0
2.251266400,1
2.251392000,0
2.251521600,1
2.251900640,0
2.252159840,1
2.252413120,0
2.252542720,1
2.252668480,0
2.252798080,1
2.252923680,0
2.253051360,1
2.253304640,0
2.253436320,1
2.253561920,0
2.253691520,1
2.253817120,0
2.253946720,1
2.254072480,0
2.254202080,1
2.254327680,0
2.254455360,1
2.254708640,0
2.254840320,1
2.254965920,0
2.255095520,1
2.255221120,0
2.255350880,1
2.255476480,0
2.255606080,1
2.255731680,0
2.255859360,1
2.256112640,0
2.256244320,1
2.256369920,0
2.256499520,1
2.256625280,0
2.256754880,1
2.256880480,0
2.257137760,1
2.257772000,0
2.257903520,1
2.258284480,0
2.258669280,1
2.259048320,0
2.259435040,1
2.259816000,0
2.260073280,1
2.260324480,0
2.260583840,1
2.260837120,0
2.260966720,1
2.261347520,0
2.261477120,1
2.261600800,0
2.261860000,1
2.262240960,0
2.262498240,1
2.262877120,0
2.263008800,1
2.263389600,0
2.263774560,1
2.264153440,0
2.264540320,1
2.264921280,0
2.265178400,1
2.265429760,0
2.265688960,1
2.265942240,0
2.266071840,1
2.266452800,0
2.266582400,1
2.266706080,0
2.266965280,1
2.267346240,0
2.267603360,1
2.268109920,0
2.268369280,1
2.268494880,0
2.268624480,1
2.268750080,0
2.268879680,1
2.269005440,0
2.269135040,1
2.269513920,0
2.269773120,1
2.269898720,0
2.270028480,1
2.270154080,0
2.270283680,1
2.270536960,0
2.270664640,1
2.270917760,0
2.271177120,1
2.271302720,0
2.271432320,1
2.271557920,0
2.271687520,1
2.271813280,0
2.271942880,1
2.272321760,0
2.272580960,1
2.272706560,0
2.272836320,1
2.273089600,0
2.273346720,1
2.273725600,0
2.273984960,1
2.274238240,0
2.274367840,1
2.274493440,0
2.274750720,1
2.275129600,0
2.275388800,1
2.275514400,0
2.275644160,1
2.275769760,0
2.275899360,1
2.276024960,0
2.276154560,1
2.276533440,0
2.276792800,1
2.277046080,0
2.277175680,1
2.277301280,0
2.277430880,1
2.277556480,0
2.277684160,1
2.277937440,0
2.278196640,1
2.278322240,0
2.278452000,1
2.278705280,0
2.278962400,1
2.279341440,0
2.279600640,1
2.279853920,0
2.280111200,1
2.280236800,0
2.280366400,1
2.280745280,0
2.281004480,1
2.281257760,0
2.281515040,1
2.281640640,0
2.281770240,1
2.282149280,0
2.282408480,1
2.282534080,0
2.282663680,1
2.282789440,0
2.282919040,1
2.283044640,0
2.283174240,1
2.283553120,0
2.283812320,1
2.283938080,0
2.284067680,1
2.284193280,0
2.284322880,1
2.284448480,0
2.284578240,1
2.284957120,0
2.285216320,1
2.285469600,0
2.285599200,1
2.285724800,0
2.285982080,1
2.286360960,0
2.286620320,1
2.286745920,0
2.286875520,1
2.287001120,0
2.287130720,1
2.287256480,0
2.287386080,1
2.287764960,0
2.287896480,1
2.288022240,0
2.288279360,1
2.288405120,0
2.288534720,1
2.288788000,0
2.288915520,1
2.289168800,0
2.289300480,1
2.289426080,0
2.289683360,1
2.289808960,0
2.289938560,1
2.290064160,0
2.290193920,1
2.290572800,0
2.290832000,1
2.290957600,0
2.291087200,1
2.291340480,0
2.291470080,1
2.291595840,0
2.291723360,1
2.291976640,0
2.292235840,1
2.292489120,0
2.292746400,1
2.292872000,0
2.293001600,1
2.293380640,0
2.293639840,1
2.293893120,0
2.294022720,1
2.294148320,0
2.294277920,1
2.294403520,0
2.294531200,1
2.294784480,0
2.294916160,1
2.295041760,0
2.295171360,1
2.295296960,0
2.295426560,1
2.295552160,0
2.295681920,1
2.295807520,0
2.295935040,1
2.296188320,0
2.296320000,1
2.296445600,0
2.296575200,1
2.296700960,0
2.296830560,1
2.296956160,0
2.297085760,1
2.297211360,0
2.297339040,1
2.297592320,0
2.297724000,1
2.297849600,0
2.297979200,1
2.298104800,0
2.298234400,1
2.298360000,0
2.298617280,1
2.300655360,0
2.300787040,1
2.301168000,0
2.301552800,1
2.301931840,0
2.302318720,1
2.302699520,0
2.302956800,1
2.303208160,0
2.303467360,1
2.303720640,0
2.303850400,1
2.304231200,0
2.304360800,1
2.304484480,0
2.304743840,1
2.305124640,0
2.305381920,1
2.305760960,0
2.305892480,1
2.306273440,0
2.306658400,1
2.307037280,0
2.307424160,1
2.307805120,0
2.308062400,1
2.308313600,0
2.308572800,1
2.308826240,0
2.308955840,1
2.309336640,0
2.309466400,1
2.309589920,0
2.309849280,1
2.310230240,0
2.310487360,1
2.310993920,0
2.311253280,1
2.311378880,0
2.311508480,1
2.311634080,0
2.311763840,1
2.311889440,0
2.312019040,1
2.312397920,0
2.312657280,1
2.312782880,0
2.312912480,1
2.313038240,0
2.313167840,1
2.313293440,0
2.313423040,1
2.313801920,0
2.314061280,1
2.314186880,0
2.314316480,1
2.314442240,0
2.314571840,1
2.314697440,0
2.314827040,1
2.315206080,0
2.315465280,1
2.315590880,0
2.315720480,1
2.315973760,0
2.316231040,1
2.316610080,0
2.316869280,1
2.317122560,0
2.317252160,1
2.317377760,0
2.317635040,1
2.318014080,0
2.318273280,1
2.318398880,0
2.318528480,1
2.318654240,0
2.318783840,1
2.318909440,0
2.319039040,1
2.319418080,0
2.319677280,1
2.319930560,0
2.320060160,1
2.320185920,0
2.320315520,1
2.320441120,0
2.320568800,1
2.320822080,0
2.321081280,1
2.321206880,0
2.321336640,1
2.321589920,0
2.321847040,1
2.322226080,0
2.322485280,1
2.322738560,0
2.322995840,1
2.323121440,0
2.323251040,1
2.323630080,0
2.323889280,1
2.324142560,0
2.324399840,1
2.324525440,0
2.324655040,1
2.325034080,0
2.325293280,1
2.325418880,0
2.325548480,1
2.325674240,0
2.325803840,1
2.325929440,0
2.326059040,1
2.326438080,0
2.326697280,1
2.326822880,0
2.326952480,1
2.327078240,0
2.327207840,1
2.327333440,0
2.327463040,1
2.327842080,0
2.328101280,1
2.328354560,0
2.328484160,1
2.328609760,0
2.328867040,1
2.329245920,0
2.329505280,1
2.329630880,0
2.329760480,1
2.329886240,0
2.330015840,1
2.330141440,0
2.330271040,1
2.330649920,0
2.330781600,1
2.330907200,0
2.331164480,1
2.331290240,0
2.331419840,1
2.331673120,0
2.331800640,1
2.332053920,0
2.332185600,1
2.332311200,0
2.332568480,1
2.332694240,0
2.332823840,1
2.332949440,0
2.333079040,1
2.333457920,0
2.333717280,1
2.333842880,0
2.333972480,1
2.334225760,0
2.334355360,1
2.334481120,0
2.334608640,1
2.334861920,0
2.335121280,1
2.335374560,0
2.335631840,1
2.335757440,0
2.335887040,1
2.336266080,0
2.336525280,1
2.336778560,0
2.336908160,1
2.337033760,0
2.337163360,1
2.337289120,0
2.337416640,1
2.337669920,0
2.337801600,1
2.337927200,0
2.338056960,1
2.338182560,0
2.338312160,1
2.338437760,0
2.338567360,1
2.338693120,0
2.338820640,1
2.339073920,0
2.339205600,1
2.339331200,0
2.339460800,1
2.339586560,0
2.339716160,1
2.339841760,0
2.339971360,1
2.340097120,0
2.340224640,1
2.340477920,0
2.340609600,1
2.340735200,0
2.340864800,1
2.340990560,0
2.341120160,1
2.341245760,0
2.341375360,1
2.341501120,0
2.341628640,1
2.343158240,0
2.343289760,1
2.343670720,0
2.344055520,1
2.344434560,0
2.344821440,1
2.345202400,0
2.345459520,1
2.345710880,0
2.345970080,1
2.346223360,0
2.346352960,1
2.346733920,0
2.346863520,1
2.346987200,0
2.347246560,1
2.347627360,0
2.347884640,1
2.348263520,0
2.348395200,1
2.348776160,0
2.349160960,1
2.349540000,0
2.349926880,1
2.350307680,0
2.350564960,1
2.350816320,0
2.351075520,1
2.351328800,0
2.351458400,1
2.351839360,0
2.351968960,1
2.352092640,0
2.352351840,1
2.352732800,0
2.352990080,1
2.353496640,0
2.353755840,1
2.353881600,0
2.354011200,1
2.354136800,0
2.354266400,1
2.354392160,0
2.354521760,1
2.354900640,0
2.355159840,1
2.355285600,0
2.355415200,1
2.355540800,0
2.355670400,1
2.355796000,0
2.355925760,1
2.356304640,0
2.356563840,1
2.356689440,0
2.356819200,1
2.356944800,0
2.357074400,1
2.357200000,0
2.357329600,1
2.357708640,0
2.357967840,1
2.358093440,0
2.358223200,1
2.358476480,0
2.358733600,1
2.359112640,0
2.359371840,1
2.359625120,0
2.359754720,1
2.359880320,0
2.360137600,1
2.360516480,0
2.360775840,1
2.360901440,0
2.361031040,1
2.361156800,0
2.361286400,1
2.361412000,0
2.361541600,1
2.361920480,0
2.362179840,1
2.362433120,0
2.362562720,1
2.362688320,0
2.362817920,1
2.362943680,0
2.363071200,1
2.363324480,0
2.363583840,1
2.363709440,0
2.363839040,1
2.364092320,0
2.364349600,1
2.364728480,0
2.364987840,1
2.365241120,0
2.365498240,1
2.365624000,0
2.365753600,1
2.366132480,0
2.366391680,1
2.366644960,0
2.366902240,1
2.367028000,0
2.367157600,1
2.367536480,0
2.367795680,1
2.367921440,0
2.368051040,1
2.368176640,0
2.368306240,1
2.368432000,0
2.368561600,1
2.368940480,0
2.369199680,1
2.369325440,0
2.369455040,1
2.369580640,0
2.369710240,1
2.369835840,0
2.369965600,1
2.370344480,0
2.370603680,1
2.370856960,0
2.370986560,1
2.371112320,0
2.371369440,1
2.371748480,0
2.372007680,1
2.372133280,0
2.372263040,1
2.372388640,0
2.372518240,1
2.372643840,0
2.372773440,1
2.373152480,0
2.373284000,1
2.373409760,0
2.373666880,1
2.373792640,0
2.373922240,1
2.374175520,0
2.374303040,1
2.374556480,0
2.374688000,1
2.374813600,0
2.375070880,1
2.375196640,0
2.375326240,1
2.375451840,0
2.375581440,1
2.375960320,0
2.376219680,1
2.376345280,0
2.376474880,1
2.376728160,0
2.376857760,1
2.376983520,0
2.377111040,1
2.377364320,0
2.377623680,1
2.377876960,0
2.378134080,1
2.378259840,0
2.378389440,1
2.378768320,0
2.379027520,1
2.379280800,0
2.379410560,1
2.379536160,0
2.379665760,1
2.379791360,0
2.379919040,1
2.380172320,0
2.380304000,1
2.380429600,0
2.380559200,1
2.380684800,0
2.380814400,1
2.380940160,0
2.381069760,1
2.381195360,0
2.381323040,1
2.381576320,0
2.381708000,1
2.381833600,0
2.381963200,1
2.382088800,0
2.382218400,1
2.382344160,0
2.382473760,1
2.382599360,0
2.382727040,1
2.382980320,0
2.383111840,1
2.383237600,0
2.383367200,1
2.383492800,0
2.383622400,1
2.383748160,0
2.383877760,1
2.384003360,0
2.384131040,1
2.385660480,0
2.385792160,1
2.386172960,0
2.386557920,1
2.386936800,0
2.387323680,1
2.387704640,0
2.387961920,1
2.388213120,0
2.388472480,1
2.388725760,0
2.388855360,1
2.389236320,0
2.389365920,1
2.389489600,0
2.389748800,1
2.390129760,0
2.390387040,1
2.390765920,0
2.390897440,1
2.391278400,0
2.391663360,1
2.392042240,0
2.392429120,1
2.392810080,0
2.393067360,1
2.393318560,0
2.393577760,1
2.393831040,0
2.393960800,1
2.394341600,0
2.394471200,1
2.394594880,0
2.394854240,1
2.395235040,0
2.395492320,1
2.395998880,0
2.396258080,1
2.396383840,0
2.396513440,1
2.396639040,0
2.396768640,1
2.396894400,0
2.397024000,1
2.397402880,0
2.397662080,1
2.397787840,0
2.397917440,1
2.398043040,0
2.398172640,1
2.398298240,0
2.398428000,1
2.398806880,0
2.399066080,1
2.399191840,0
2.399321440,1
2.399447040,0
2.399576640,1
2.399702240,0
2.399832000,1
2.400210880,0
2.400470080,1
2.400595680,0
2.400725440,1
2.400978720,0
2.401235840,1
2.401614880,0
2.401874080,1
2.402127360,0
2.402256960,1
2.402382560,0
2.402639840,1
2.403018880,0
2.403278080,1
2.403403680,0
2.403533280,1
2.403659040,0
2.403788640,1
2.403914240,0
2.404043840,1
2.404422880,0
2.404682080,1
2.404935360,0
2.405064960,1
2.405190560,0
2.405320160,1
2.405445920,0
2.405573440,1
2.405826720,0
2.406086080,1
2.406211680,0
2.406341280,1
2.406594560,0
2.406851840,1
2.407230720,0
2.407490080,1
2.407743360,0
2.408000480,1
2.408126240,0
2.408255840,1
2.408634720,0
2.408893920,1
2.409147200,0
2.409404480,1
2.409530240,0
2.409659840,1
2.410038720,0
2.410297920,1
2.410423680,0
2.410553280,1
2.410678880,0
2.410808480,1
2.410934080,0
2.411063840,1
2.411442720,0
2.411701920,1
2.411827520,0
2.411957280,1
2.412082880,0
2.412212480,1
2.412338080,0
2.412467680,1
2.412846720,0
2.413105920,1
2.413359200,0
2.413488800,1
2.413614400,0
2.413871680,1
2.414250720,0
2.414509920,1
2.414635520,0
2.414765120,1
2.414890880,0
2.415020480,1
2.415146080,0
2.415275680,1
2.415654560,0
2.415786240,1
2.415911840,0
2.416169120,1
2.416294720,0
2.416424480,1
2.416677760,0
2.416805280,1
2.417058560,0
2.417190240,1
2.417315840,0
2.417573120,1
2.417698720,0
2.417828480,1
2.417954080,0
2.418083680,1
2.418462560,0
2.418721920,1
2.418847520,0
2.418977120,1
2.419230400,0
2.419360000,1
2.419485600,0
2.419613280,1
2.419866560,0
2.420125760,1
2.420379040,0
2.420636320,1
2.420762080,0
2.420891680,1
2.421270560,0
2.421529760,1
2.421783040,0
2.421912640,1
2.422038400,0
2.422168000,1
2.422293600,0
2.422421280,1
2.422674560,0
2.422806080,1
2.422931840,0
2.423061440,1
2.423187040,0
2.423316640,1
2.423442400,0
2.423572000,1
2.423697600,0
2.423825280,1
2.424078560,0
2.424210080,1
2.424335840,0
2.424465440,1
2.424591040,0
2.424720640,1
2.424846240,0
2.424976000,1
2.425101600,0
2.425229280,1
2.425482560,0
2.425614080,1
2.425739680,0
2.425869440,1
2.425995040,0
2.426124640,1
2.426250240,0
2.426379840,1
2.426505600,0
2.426633120,1
2.428162720,0
2.428294240,1
2.428675200,0
2.429060160,1
2.429439040,0
2.429825920,1
2.430206880,0
2.430464160,1
2.430715360,0
2.430974560,1
2.431227840,0
2.431357600,1
2.431738400,0
2.431868000,1
2.431991680,0
2.432251040,1
2.432631840,0
2.432889120,1
2.433268000,0
2.433399680,1
2.433780640,0
2.434165440,1
2.434544480,0
2.434931360,1
2.435312160,0
2.435569440,1
2.435820800,0
2.436080000,1
2.436333280,0
2.436462880,1
2.436843840,0
2.436973440,1
2.437097120,0
2.437356320,1
2.437737280,0
2.437994560,1
2.438501120,0
2.438760320,1
2.438885920,0
2.439015680,1
2.439141280,0
2.439270880,1
2.439396480,0
2.439526080,1
2.439905120,0
2.440164320,1
2.440289920,0
2.440419520,1
2.440545280,0
2.440674880,1
2.440800480,0
2.440930080,1
2.441309120,0
2.441568320,1
2.441693920,0
2.441823520,1
2.441949280,0
2.442078880,1
2.442204480,0
2.442334080,1
2.442712960,0
2.442972320,1
2.443097920,0
2.443227520,1
2.443480800,0
2.443738080,1
2.444116960,0
2.444376320,1
2.444629600,0
