Time [s],Channel 0
3.265734002,0.018
3.265783922,-0.002
3.265833842,-0.002
3.265883762,-0.002
3.265933682,-0.002
3.265983602,0.290
3.266033522,3.009
3.266083442,3.014
3.266133362,0.008
3.266183282,-0.002
3.266233202,-0.002
3.266283122,3.009
3.266333042,3.014
3.266382962,3.014
3.266432882,3.014
3.266482802,3.014
3.266532722,3.014
3.266582642,3.014
3.266632562,0.013
3.266682482,-0.002
3.266732402,-0.002
3.266782322,3.004
3.266832242,3.014
3.266882162,0.013
3.266932082,-0.002
3.266982002,-0.002
3.267031922,-0.002
3.267081842,-0.002
3.267131762,0.090
3.267181682,3.009
3.267231602,3.014
3.267281522,3.014
3.267331442,3.009
3.267381362,3.014
3.267431282,-0.002
3.267481202,-0.002
3.267531122,2.994
3.267581042,3.009
3.267630962,3.014
3.267680882,-0.002
3.267730802,-0.002
3.267780722,2.989
3.267830642,3.009
3.267880562,3.014
3.267930482,3.014
3.267980402,3.014
3.268030322,0.018
3.268080242,-0.002
3.268130162,-0.002
3.268180082,3.004
3.268230002,3.014
3.268279922,2.101
3.268329842,-0.002
3.268379762,-0.002
3.268429682,-0.002
3.268479602,-0.002
3.268529522,-0.002
3.268579442,3.009
3.268629362,3.014
3.268679282,0.008
3.268729202,-0.002
3.268779122,-0.002
3.268829042,3.004
3.268878962,3.014
3.268928882,3.014
3.268978802,3.014
3.269028722,3.014
3.269078642,0.003
3.269128562,-0.002
3.269178482,2.963
3.269228402,3.009
3.269278322,3.014
3.269328242,3.014
3.269378162,3.014
3.269428082,0.531
3.269478002,-0.002
3.269527922,-0.002
3.269577842,2.999
3.269627762,3.014
3.269677682,3.014
3.269727602,-0.002
3.269777522,-0.002
3.269827442,-0.002
3.269877362,-0.002
3.269927282,-0.002
3.269977202,3.009
3.270027122,3.014
3.270077042,0.018
3.270126962,-0.002
3.270176882,-0.002
3.270226802,3.009
3.270276722,3.014
3.270326642,3.014
3.270376562,3.014
3.270426482,3.014
3.270476402,0.003
3.270526322,-0.002
3.270576242,0.146
3.270626162,3.009
3.270676082,3.014
3.270726002,3.014
3.270775922,3.014
3.270825842,3.014
3.270875762,-0.002
3.270925682,-0.002
3.270975602,-0.002
3.271025522,-0.002
3.271075442,-0.002
3.271125362,3.009
3.271175282,3.014
3.271225202,0.018
3.271275122,-0.002
3.271325042,-0.002
3.271374962,3.004
3.271424882,3.014
3.271474802,0.018
3.271524722,-0.002
3.271574642,-0.002
3.271624562,3.004
3.271674482,3.014
3.271724402,3.014
3.271774322,3.014
3.271824242,3.014
3.271874162,0.008
3.271924082,-0.002
3.271974002,-0.002
3.272023922,3.009
3.272073842,3.014
3.272123762,3.014
3.272173682,3.014
3.272223602,3.014
3.272273522,-0.002
3.272323442,-0.002
3.272373362,-0.002
3.272423282,-0.002
3.272473202,-0.002
3.272523122,3.004
3.272573042,3.014
3.272622962,-0.038
3.272672882,-0.002
3.272722802,-0.002
3.272772722,2.999
3.272822642,3.014
3.272872562,3.009
3.272922482,-0.002
3.272972402,-0.002
3.273022322,2.994
3.273072242,3.014
3.273122162,3.014
3.273172082,-0.002
3.273222002,-0.002
3.273271922,2.989
3.273321842,3.014
3.273371762,3.014
3.273421682,3.014
3.273471602,3.014
3.273521522,3.014
3.273571442,3.014
3.273621362,3.014
3.273671282,0.003
3.273721202,-0.002
3.273771122,-0.002
3.273821042,-0.007
3.273870962,-0.002
3.273920882,3.004
3.273970802,3.014
3.274020722,3.014
3.274070642,-0.007
3.274120562,-0.007
3.274170482,2.994
3.274220402,3.014
3.274270322,3.014
3.274320242,-0.002
3.274370162,-0.002
3.274420082,2.983
3.274470002,3.014
3.274519922,3.014
3.274569842,3.014
3.274619762,3.014
3.274669682,0.023
3.274719602,-0.002
3.274769522,-0.002
3.274819442,3.004
3.274869362,3.014
3.274919282,3.014
3.274969202,3.014
3.275019122,3.014
3.275069042,0.003
3.275118962,-0.002
3.275168882,-0.007
3.275218802,3.014
3.275268722,3.014
3.275318642,0.008
3.275368562,-0.002
3.275418482,-0.002
3.275468402,3.009
3.275518322,3.014
3.275568242,0.013
3.275618162,-0.002
3.275668082,-0.007
3.275718002,3.009
3.275767922,3.014
3.275817842,0.023
3.275867762,-0.002
3.275917682,-0.002
3.275967602,3.004
3.276017522,3.014
3.276067442,0.393
3.276117362,-0.002
3.276167282,-0.002
3.276217202,3.004
3.276267122,3.014
3.276317042,3.014
3.276366962,3.014
3.276416882,3.014
3.276466802,3.014
3.276516722,3.014
3.276566642,3.014
3.276616562,3.014
3.276666482,3.014
3.276716402,3.014
3.276766322,3.014
3.276816242,3.014
3.276866162,3.014
3.276916082,3.014
3.276966002,3.014
3.277015922,3.014
3.277065842,3.014
3.277115762,3.014
3.277165682,3.014
3.277215602,3.014
3.277265522,3.014
3.277315442,3.014
3.277365362,3.014
3.277415282,3.014
3.277465202,3.014
3.277515122,3.014
3.277565042,3.014
3.277614962,3.014
3.277664882,3.009
3.277714802,2.983
3.277764722,-0.002
3.277814642,-0.002
3.277864562,2.917
3.277914482,2.932
3.277964402,2.932
3.278014322,2.927
3.278064242,2.927
3.278114162,2.927
3.278164082,2.927
3.278214002,2.922
3.278263922,0.003
3.278313842,-0.002
3.278363762,-0.002
3.278413682,-0.007
3.278463602,-0.002
3.278513522,-0.002
3.278563442,-0.002
3.278613362,-0.002
3.278663282,2.927
3.278713202,2.922
3.278763122,2.922
3.278813042,2.922
3.278862962,2.922
3.278912882,2.922
3.278962802,2.922
3.279012722,0.013
3.279062642,-0.002
3.279112562,-0.002
3.279162482,-0.002
3.279212402,-0.002
3.279262322,-0.002
3.279312242,-0.002
3.279362162,-0.002
3.279412082,2.917
3.279462002,2.922
3.279511922,2.922
3.279561842,2.922
3.279611762,2.917
3.279661682,2.917
3.279711602,2.917
3.279761522,2.917
3.279811442,-0.002
3.279861362,-0.002
3.279911282,-0.002
3.279961202,-0.002
3.280011122,-0.002
3.280061042,2.917
3.280110962,2.922
3.280160882,2.917
3.280210802,2.917
3.280260722,2.917
3.280310642,0.003
3.280360562,-0.002
3.280410482,-0.002
3.280460402,-0.002
3.280510322,-0.002
3.280560242,2.912
3.280610162,2.917
3.280660082,2.917
3.280710002,2.917
3.280759922,2.917
3.280809842,0.008
3.280859762,-0.002
3.280909682,-0.002
3.280959602,2.917
3.281009522,2.917
3.281059442,2.917
3.281109362,2.917
3.281159282,2.917
3.281209202,2.917
3.281259122,2.917
3.281309042,0.018
3.281358962,-0.002
3.281408882,-0.002
3.281458802,2.917
3.281508722,2.917
3.281558642,0.013
3.281608562,-0.002
3.281658482,-0.002
3.281708402,-0.002
3.281758322,-0.002
3.281808242,-0.002
3.281858162,2.922
3.281908082,2.917
3.281958002,2.917
3.282007922,2.917
3.282057842,2.917
3.282107762,2.917
3.282157682,2.917
3.282207602,0.013
3.282257522,-0.002
3.282307442,-0.007
3.282357362,-0.002
3.282407282,-0.002
3.282457202,2.901
3.282507122,2.917
3.282557042,2.917
3.282606962,2.917
3.282656882,2.917
3.282706802,2.917
3.282756722,2.917
3.282806642,2.917
3.282856562,0.003
3.282906482,-0.002
3.282956402,-0.002
3.283006322,2.917
3.283056242,2.917
3.283106162,2.917
3.283156082,2.917
3.283206002,2.917
3.283255922,2.917
3.283305842,2.917
3.283355762,0.013
3.283405682,-0.002
3.283455602,-0.002
3.283505522,-0.007
3.283555442,-0.002
3.283605362,-0.002
3.283655282,-0.002
3.283705202,-0.002
3.283755122,2.912
3.283805042,2.917
3.283854962,2.917
3.283904882,2.917
3.283954802,2.917
3.284004722,2.912
3.284054642,2.917
3.284104562,2.804
3.284154482,-0.002
3.284204402,-0.002
3.284254322,-0.007
3.284304242,-0.007
3.284354162,-0.002
3.284404082,-0.002
3.284454002,-0.002
3.284503922,2.901
3.284553842,2.917
3.284603762,2.917
3.284653682,2.917
3.284703602,2.917
3.284753522,2.917
3.284803442,2.917
3.284853362,2.917
3.284903282,0.003
3.284953202,-0.007
3.285003122,-0.007
3.285053042,-0.007
3.285102962,-0.007
3.285152882,2.912
3.285202802,2.917
3.285252722,2.917
3.285302642,2.917
3.285352562,2.917
3.285402482,0.008
3.285452402,-0.002
3.285502322,-0.002
3.285552242,-0.002
3.285602162,-0.002
3.285652082,2.901
3.285702002,2.917
3.285751922,2.917
3.285801842,2.917
3.285851762,2.917
3.285901682,0.013
3.285951602,-0.002
3.286001522,-0.002
3.286051442,2.912
3.286101362,2.917
3.286151282,2.917
3.286201202,2.912
3.286251122,2.912
3.286301042,2.917
3.286350962,2.912
3.286400882,2.912
3.286450802,-0.002
3.286500722,-0.007
3.286550642,2.906
3.286600562,2.912
3.286650482,2.912
3.286700402,-0.002
3.286750322,-0.002
3.286800242,-0.002
3.286850162,-0.002
3.286900082,-0.002
3.286950002,2.912
3.286999922,2.917
3.287049842,2.912
3.287099762,2.912
3.287149682,2.912
3.287199602,2.912
3.287249522,2.912
3.287299442,1.814
3.287349362,-0.002
3.287399282,-0.002
3.287449202,-0.002
3.287499122,-0.007
3.287549042,-0.007
3.287598962,2.917
3.287648882,2.912
3.287698802,2.912
3.287748722,2.912
3.287798642,2.912
3.287848562,2.912
3.287898482,2.912
3.287948402,2.912
3.287998322,2.912
3.288048242,2.912
3.288098162,-0.002
3.288148082,-0.002
3.288198002,-0.002
3.288247922,-0.002
3.288297842,-0.002
3.288347762,2.912
3.288397682,2.917
3.288447602,2.460
3.288497522,-0.002
3.288547442,-0.002
3.288597362,2.906
3.288647282,2.917
3.288697202,2.912
3.288747122,-0.002
3.288797042,-0.002
3.288846962,2.901
3.288896882,2.917
3.288946802,2.912
3.288996722,-0.002
3.289046642,-0.002
3.289096562,2.896
3.289146482,2.917
3.289196402,2.912
3.289246322,2.912
3.289296242,2.912
3.289346162,2.912
3.289396082,2.912
3.289446002,2.912
3.289495922,0.003
3.289545842,-0.002
3.289595762,-0.002
3.289645682,-0.002
3.289695602,-0.002
3.289745522,2.906
3.289795442,2.917
3.289845362,2.917
3.289895282,-0.002
3.289945202,-0.002
3.289995122,2.901
3.290045042,2.917
3.290094962,2.917
3.290144882,2.912
3.290194802,2.912
3.290244722,0.018
3.290294642,-0.002
3.290344562,-0.007
3.290394482,-0.002
3.290444402,-0.002
3.290494322,2.665
3.290544242,2.917
3.290594162,2.917
3.290644082,2.912
3.290694002,2.917
3.290743922,2.912
3.290793842,2.912
3.290843762,2.912
3.290893682,0.008
3.290943602,-0.002
3.290993522,-0.002
3.291043442,-0.002
3.291093362,-0.002
3.291143282,2.901
3.291193202,2.917
3.291243122,2.912
3.291293042,0.003
3.291342962,-0.002
3.291392882,2.901
3.291442802,2.912
3.291492722,2.912
3.291542642,0.003
3.291592562,-0.002
3.291642482,2.009
3.291692402,2.912
3.291742322,2.912
3.291792242,0.008
3.291842162,-0.002
3.291892082,-0.007
3.291942002,2.917
3.291991922,2.912
3.292041842,2.912
3.292091762,2.912
3.292141682,2.912
3.292191602,2.912
3.292241522,2.912
3.292291442,0.013
3.292341362,-0.002
3.292391282,-0.002
3.292441202,-0.002
3.292491122,-0.007
3.292541042,2.901
3.292590962,2.912
3.292640882,2.912
3.292690802,0.003
3.292740722,-0.002
3.292790642,1.188
3.292840562,2.912
3.292890482,2.912
3.292940402,2.912
3.292990322,2.912
3.293040242,2.912
3.293090162,-0.007
3.293140082,-0.002
3.293190002,-0.002
3.293239922,-0.002
3.293289842,-0.007
3.293339762,2.912
3.293389682,2.912
3.293439602,2.912
3.293489522,2.912
3.293539442,2.912
3.293589362,2.912
3.293639282,2.912
3.293689202,0.018
3.293739122,-0.002
3.293789042,-0.002
3.293838962,-0.007
3.293888882,-0.007
3.293938802,0.516
3.293988722,2.912
3.294038642,2.912
3.294088562,2.912
3.294138482,2.912
3.294188402,2.912
3.294238322,-0.002
3.294288242,-0.002
3.294338162,2.906
3.294388082,2.912
3.294438002,2.912
3.294487922,-0.002
3.294537842,-0.002
3.294587762,-0.002
3.294637682,-0.007
3.294687602,-0.007
3.294737522,2.912
3.294787442,2.912
3.294837362,2.912
3.294887282,2.912
3.294937202,2.912
3.294987122,2.912
3.295037042,2.912
3.295086962,-0.064
3.295136882,-0.002
3.295186802,-0.002
3.295236722,-0.007
3.295286642,-0.002
3.295336562,-0.002
3.295386482,2.917
3.295436402,2.912
3.295486322,0.008
3.295536242,-0.002
3.295586162,-0.002
3.295636082,2.912
3.295686002,2.912
3.295735922,0.013
3.295785842,-0.002
3.295835762,-0.002
3.295885682,2.912
3.295935602,2.912
3.295985522,0.013
3.296035442,-0.002
3.296085362,-0.002
3.296135282,2.906
3.296185202,2.917
3.296235122,2.912
3.296285042,2.912
3.296334962,2.912
3.296384882,2.912
3.296434802,2.912
3.296484722,2.912
3.296534642,-0.002
3.296584562,-0.002
3.296634482,-0.002
3.296684402,-0.007
3.296734322,-0.002
3.296784242,2.912
3.296834162,2.917
3.296884082,2.912
3.296934002,2.912
3.296983922,2.912
3.297033842,0.003
3.297083762,-0.002
3.297133682,2.973
3.297183602,2.912
3.297233522,2.912
3.297283442,0.003
3.297333362,-0.002
3.297383282,-0.002
3.297433202,2.912
3.297483122,2.912
3.297533042,0.008
3.297582962,-0.002
3.297632882,-0.007
3.297682802,2.912
3.297732722,2.912
3.297782642,2.912
3.297832562,2.912
3.297882482,2.912
3.297932402,-0.002
3.297982322,-0.002
3.298032242,-0.002
3.298082162,-0.002
3.298132082,-0.002
3.298182002,2.912
3.298231922,2.912
3.298281842,0.039
3.298331762,-0.002
3.298381682,-0.002
3.298431602,2.906
3.298481522,2.912
3.298531442,2.912
3.298581362,2.912
3.298631282,2.912
3.298681202,0.008
3.298731122,-0.002
3.298781042,-0.002
3.298830962,-0.007
3.298880882,-0.002
3.298930802,2.901
3.298980722,2.912
3.299030642,2.912
3.299080562,2.912
3.299130482,2.912
3.299180402,2.912
3.299230322,2.912
3.299280242,2.912
3.299330162,0.003
3.299380082,-0.002
3.299430002,-0.002
3.299479922,-0.002
3.299529842,-0.002
3.299579762,2.906
3.299629682,2.917
3.299679602,2.912
3.299729522,2.912
3.299779442,2.912
3.299829362,0.008
3.299879282,-0.002
3.299929202,-0.002
3.299979122,-0.002
3.300029042,-0.002
3.300078962,2.901
3.300128882,2.912
3.300178802,2.912
3.300228722,0.003
3.300278642,-0.002
3.300328562,2.901
3.300378482,2.912
3.300428402,2.912
3.300478322,2.912
3.300528242,2.912
3.300578162,2.912
3.300628082,2.912
3.300678002,2.912
3.300727922,0.003
3.300777842,-0.002
3.300827762,-0.002
3.300877682,-0.007
3.300927602,-0.002
3.300977522,2.906
3.301027442,2.912
3.301077362,2.912
3.301127282,2.912
3.301177202,2.912
3.301227122,0.013
3.301277042,-0.002
3.301326962,-0.007
3.301376882,-0.002
3.301426802,-0.002
3.301476722,2.896
3.301526642,2.912
3.301576562,2.912
3.301626482,0.003
3.301676402,-0.002
3.301726322,1.085
3.301776242,2.912
3.301826162,2.912
3.301876082,2.912
3.301926002,2.912
3.301975922,2.912
3.302025842,2.912
3.302075762,2.912
3.302125682,0.008
3.302175602,-0.002
3.302225522,-0.007
3.302275442,-0.007
3.302325362,-0.002
3.302375282,2.896
3.302425202,2.912
3.302475122,2.912
3.302525042,-0.002
3.302574962,-0.002
3.302624882,2.886
3.302674802,2.912
3.302724722,2.912
3.302774642,0.003
3.302824562,-0.002
3.302874482,0.444
3.302924402,2.912
3.302974322,2.912
3.303024242,0.008
3.303074162,-0.002
3.303124082,-0.002
3.303174002,2.912
3.303223922,2.912
3.303273842,2.912
3.303323762,2.912
3.303373682,2.912
3.303423602,2.912
3.303473522,2.912
3.303523442,0.013
3.303573362,-0.002
3.303623282,-0.002
3.303673202,-0.002
3.303723122,-0.007
3.303773042,2.876
3.303822962,2.912
3.303872882,2.912
3.303922802,0.003
3.303972722,-0.002
3.304022642,0.121
3.304072562,2.912
3.304122482,2.912
3.304172402,0.008
3.304222322,-0.002
3.304272242,-0.002
3.304322162,2.912
3.304372082,2.912
3.304422002,2.912
3.304471922,2.912
3.304521842,2.912
3.304571762,-0.002
3.304621682,-0.002
3.304671602,2.896
3.304721522,2.912
3.304771442,2.912
3.304821362,2.912
3.304871282,2.912
3.304921202,0.018
3.304971122,-0.002
3.305021042,-0.007
3.305070962,-0.007
3.305120882,-0.007
3.305170802,0.018
3.305220722,2.912
3.305270642,2.912
3.305320562,2.912
3.305370482,2.912
3.305420402,2.912
3.305470322,-0.002
3.305520242,-0.007
3.305570162,2.901
3.305620082,2.912
3.305670002,2.912
3.305719922,-0.002
3.305769842,-0.002
3.305819762,2.896
3.305869682,2.912
3.305919602,2.912
3.305969522,0.003
3.306019442,-0.002
3.306069362,2.881
3.306119282,2.912
3.306169202,2.912
3.306219122,2.912
3.306269042,2.912
3.306318962,0.649
3.306368882,-0.002
3.306418802,-0.002
3.306468722,-0.002
3.306518642,-0.007
3.306568562,-0.002
3.306618482,2.912
3.306668402,2.912
3.306718322,0.013
3.306768242,-0.002
3.306818162,-0.002
3.306868082,2.912
3.306918002,2.912
3.306967922,0.018
3.307017842,-0.002
3.307067762,-0.002
3.307117682,2.912
3.307167602,2.912
3.307217522,0.034
3.307267442,-0.002
3.307317362,-0.007
3.307367282,2.906
3.307417202,2.912
3.307467122,2.912
3.307517042,2.912
3.307566962,2.912
3.307616882,2.912
3.307666802,2.912
3.307716722,2.912
3.307766642,-0.002
3.307816562,-0.007
3.307866482,2.901
3.307916402,2.912
3.307966322,2.912
3.308016242,-0.002
3.308066162,-0.002
3.308116082,2.896
3.308166002,2.912
3.308215922,2.912
3.308265842,0.003
3.308315762,-0.002
3.308365682,-0.002
3.308415602,-0.002
3.308465522,-0.007
3.308515442,2.906
3.308565362,2.912
3.308615282,2.901
3.308665202,-0.002
3.308715122,-0.002
3.308765042,2.901
3.308814962,2.912
3.308864882,2.912
3.308914802,2.912
3.308964722,2.912
3.309014642,2.912
3.309064562,2.912
3.309114482,2.912
3.309164402,0.003
3.309214322,-0.002
3.309264242,2.901
3.309314162,2.912
3.309364082,2.912
3.309414002,0.003
3.309463922,-0.002
3.309513842,-0.007
3.309563762,-0.002
3.309613682,-0.007
3.309663602,2.906
3.309713522,2.912
3.309763442,2.912
3.309813362,2.912
3.309863282,2.912
3.309913202,0.008
3.309963122,-0.002
3.310013042,-0.002
3.310062962,2.912
3.310112882,2.912
3.310162802,0.013
3.310212722,-0.002
3.310262642,-0.002
3.310312562,2.912
3.310362482,2.912
3.310412402,2.912
3.310462322,2.912
3.310512242,2.912
3.310562162,0.003
3.310612082,-0.002
3.310662002,0.967
3.310711922,2.912
3.310761842,2.912
3.310811762,0.003
3.310861682,-0.002
3.310911602,-0.002
3.310961522,-0.002
3.311011442,-0.002
3.311061362,2.901
3.311111282,2.912
3.311161202,2.912
3.311211122,-0.002
3.311261042,-0.002
3.311310962,2.896
3.311360882,2.912
3.311410802,2.912
3.311460722,2.912
3.311510642,2.912
3.311560562,0.018
3.311610482,-0.002
3.311660402,-0.002
3.311710322,2.912
3.311760242,2.912
3.311810162,2.912
3.311860082,2.912
3.311910002,2.912
3.311959922,0.008
3.312009842,-0.002
3.312059762,-0.002
3.312109682,2.912
3.312159602,2.912
3.312209522,0.013
3.312259442,-0.002
3.312309362,-0.002
3.312359282,-0.002
3.312409202,-0.007
3.312459122,2.896
3.312509042,2.912
3.312558962,2.912
3.312608882,-0.002
3.312658802,-0.002
3.312708722,2.876
3.312758642,2.912
3.312808562,2.912
3.312858482,2.912
3.312908402,2.912
3.312958322,1.326
3.313008242,-0.002
3.313058162,-0.007
3.313108082,2.906
3.313158002,2.912
3.313207922,2.912
3.313257842,2.912
3.313307762,2.912
3.313357682,0.008
3.313407602,-0.002
3.313457522,-0.002
3.313507442,-0.002
3.313557362,-0.002
3.313607282,2.896
3.313657202,2.912
3.313707122,2.912
3.313757042,0.003
3.313806962,-0.002
3.313856882,2.922
3.313906802,2.912
3.313956722,2.912
3.314006642,0.003
3.314056562,-0.002
3.314106482,0.008
3.314156402,2.912
3.314206322,2.912
3.314256242,2.912
3.314306162,2.912
3.314356082,2.912
3.314406002,-0.002
3.314455922,-0.002
3.314505842,2.901
3.314555762,2.912
3.314605682,2.912
3.314655602,2.912
3.314705522,2.912
3.314755442,0.013
3.314805362,-0.002
3.314855282,-0.007
3.314905202,-0.007
3.314955122,-0.007
3.315005042,2.978
3.315054962,2.912
3.315104882,2.912
3.315154802,0.003
3.315204722,-0.002
3.315254642,-0.002
3.315304562,2.912
3.315354482,2.912
3.315404402,0.008
3.315454322,-0.002
3.315504242,-0.002
3.315554162,2.912
3.315604082,2.912
3.315654002,0.013
3.315703922,-0.002
3.315753842,-0.007
3.315803762,2.912
3.315853682,2.912
3.315903602,2.912
3.315953522,2.912
3.316003442,2.912
3.316053362,2.912
3.316103282,2.912
3.316153202,0.013
3.316203122,-0.002
3.316253042,-0.002
3.316302962,-0.002
3.316352882,-0.007
3.316402802,-0.007
3.316452722,2.912
3.316502642,2.912
3.316552562,0.008
3.316602482,-0.002
3.316652402,-0.007
3.316702322,2.912
3.316752242,2.912
3.316802162,0.013
3.316852082,-0.002
3.316902002,-0.002
3.316951922,2.912
3.317001842,2.912
3.317051762,2.912
3.317101682,2.912
3.317151602,2.912
3.317201522,0.003
3.317251442,-0.007
3.317301362,2.942
3.317351282,2.912
3.317401202,2.912
3.317451122,2.912
3.317501042,2.912
3.317550962,2.275
3.317600882,-0.002
3.317650802,-0.002
3.317700722,2.901
3.317750642,2.912
3.317800562,2.912
3.317850482,-0.002
3.317900402,-0.002
3.317950322,2.901
3.318000242,2.912
3.318050162,2.912
3.318100082,0.003
3.318150002,-0.002
3.318199922,2.896
3.318249842,2.912
3.318299762,2.912
3.318349682,0.003
3.318399602,-0.002
3.318449522,1.660
3.318499442,2.912
3.318549362,2.912
3.318599282,0.003
3.318649202,-0.002
3.318699122,-0.002
3.318749042,2.917
3.318798962,2.912
3.318848882,2.912
3.318898802,2.937
3.318948722,2.978
3.318998642,2.989
3.319048562,2.994
3.319098482,2.994
3.319148402,2.994
3.319198322,2.999
3.319248242,2.999
3.319298162,2.999
3.319348082,2.999
3.319398002,2.999
3.319447922,2.999
3.319497842,2.999
3.319547762,2.999
3.319597682,3.004
3.319647602,3.004
3.319697522,2.999
3.319747442,2.999
3.319797362,3.004
3.319847282,3.004
3.319897202,3.004
3.319947122,3.004
3.319997042,3.004
3.320046962,3.004
3.320096882,3.004
3.320146802,2.999
3.320196722,2.983
3.320246642,0.013
3.320296562,-0.002
3.320346482,-0.002
3.320396402,2.922
3.320446322,2.922
3.320496242,2.917
3.320546162,2.917
3.320596082,2.917
3.320646002,2.917
3.320695922,2.917
3.320745842,0.521
3.320795762,-0.002
3.320845682,-0.002
3.320895602,-0.002
3.320945522,-0.002
3.320995442,-0.007
3.321045362,-0.007
3.321095282,-0.007
3.321145202,2.906
3.321195122,2.917
3.321245042,2.917
3.321294962,2.912
3.321344882,2.912
3.321394802,2.912
3.321444722,2.912
3.321494642,2.912
3.321544562,0.003
3.321594482,-0.007
3.321644402,-0.007
3.321694322,-0.002
3.321744242,-0.002
3.321794162,-0.002
3.321844082,-0.007
3.321894002,0.105
3.321943922,2.912
3.321993842,2.912
3.322043762,2.912
3.322093682,2.912
3.322143602,2.912
3.322193522,2.912
3.322243442,2.912
3.322293362,0.013
3.322343282,-0.002
3.322393202,-0.007
3.322443122,-0.002
3.322493042,-0.007
3.322542962,2.901
3.322592882,2.912
3.322642802,2.912
3.322692722,2.912
3.322742642,2.912
3.322792562,0.018
3.322842482,-0.002
3.322892402,-0.002
3.322942322,-0.002
3.322992242,-0.007
3.323042162,0.013
3.323092082,2.912
3.323142002,2.912
3.323191922,2.912
3.323241842,2.912
3.323291762,2.912
3.323341682,-0.002
3.323391602,-0.002
3.323441522,2.901
3.323491442,2.912
3.323541362,2.912
3.323591282,2.912
3.323641202,2.912
3.323691122,2.912
3.323741042,2.912
3.323790962,2.912
3.323840882,0.003
3.323890802,-0.002
3.323940722,2.978
3.323990642,2.912
3.324040562,2.912
3.324090482,0.003
3.324140402,-0.002
3.324190322,-0.002
3.324240242,-0.002
3.324290162,-0.002
3.324340082,2.906
3.324390002,2.912
3.324439922,2.912
3.324489842,2.912
3.324539762,2.912
3.324589682,2.912
3.324639602,2.912
3.324689522,2.912
3.324739442,0.003
3.324789362,-0.002
3.324839282,-0.002
3.324889202,-0.002
3.324939122,-0.007
3.324989042,2.912
3.325038962,2.912
3.325088882,2.912
3.325138802,2.912
3.325188722,2.912
3.325238642,2.912
3.325288562,2.912
3.325338482,1.506
3.325388402,-0.002
3.325438322,-0.007
3.325488242,2.901
3.325538162,2.912
3.325588082,2.912
3.325638002,2.912
3.325687922,2.912
3.325737842,2.912
3.325787762,2.912
3.325837682,2.912
3.325887602,0.003
3.325937522,-0.007
3.325987442,-0.002
3.326037362,-0.007
3.326087282,-0.007
3.326137202,-0.002
3.326187122,-0.007
3.326237042,2.465
3.326286962,2.912
3.326336882,2.912
3.326386802,2.912
3.326436722,2.912
3.326486642,2.912
3.326536562,2.912
3.326586482,2.912
3.326636402,0.008
3.326686322,-0.002
3.326736242,-0.002
3.326786162,-0.002
3.326836082,-0.002
3.326886002,-0.002
3.326935922,-0.007
3.326985842,-0.002
3.327035762,2.912
3.327085682,2.912
3.327135602,2.912
3.327185522,2.912
3.327235442,2.912
3.327285362,2.912
3.327335282,2.912
3.327385202,-0.064
3.327435122,-0.002
3.327485042,-0.002
3.327534962,-0.002
3.327584882,-0.007
3.327634802,-0.007
3.327684722,2.912
3.327734642,2.912
3.327784562,2.912
3.327834482,2.912
3.327884402,2.912
3.327934322,-0.002
3.327984242,-0.002
3.328034162,-0.007
3.328084082,-0.002
3.328134002,-0.002
3.328183922,2.912
3.328233842,2.912
3.328283762,2.912
3.328333682,2.912
3.328383602,2.912
3.328433522,0.003
3.328483442,-0.002
3.328533362,0.916
3.328583282,2.912
3.328633202,2.912
3.328683122,2.912
3.328733042,2.912
3.328782962,2.912
3.328832882,2.912
3.328882802,2.912
3.328932722,0.008
3.328982642,-0.002
3.329032562,-0.007
3.329082482,2.912
3.329132402,2.912
3.329182322,0.013
3.329232242,-0.002
3.329282162,-0.002
3.329332082,-0.007
3.329382002,-0.007
3.329431922,2.881
3.329481842,2.912
3.329531762,2.912
3.329581682,2.912
3.329631602,2.912
3.329681522,2.912
3.329731442,2.912
3.329781362,2.912
3.329831282,0.003
3.329881202,-0.002
3.329931122,-0.007
3.329981042,-0.002
3.330030962,-0.007
3.330080882,2.901
3.330130802,2.912
3.330180722,2.912
3.330230642,2.912
3.330280562,2.912
3.330330482,2.912
3.330380402,2.912
3.330430322,2.912
3.330480242,2.912
3.330530162,2.912
3.330580082,0.018
3.330630002,-0.002
3.330679922,-0.002
3.330729842,-0.002
3.330779762,-0.002
3.330829682,0.085
3.330879602,2.912
3.330929522,2.912
3.330979442,0.008
3.331029362,-0.002
3.331079282,-0.002
3.331129202,2.912
3.331179122,2.912
3.331229042,0.013
3.331278962,-0.002
3.331328882,-0.007
3.331378802,2.912
3.331428722,2.912
3.331478642,0.013
3.331528562,-0.002
3.331578482,-0.002
3.331628402,2.906
3.331678322,2.912
3.331728242,2.912
3.331778162,2.912
3.331828082,2.912
3.331878002,2.912
3.331927922,2.912
3.331977842,0.188
3.332027762,-0.002
3.332077682,-0.002
3.332127602,-0.002
3.332177522,-0.002
3.332227442,-0.002
3.332277362,2.912
3.332327282,2.912
3.332377202,0.013
3.332427122,-0.002
3.332477042,-0.007
3.332526962,2.906
3.332576882,2.912
3.332626802,2.912
3.332676722,2.912
3.332726642,2.912
3.332776562,0.003
3.332826482,-0.002
3.332876402,-0.002
3.332926322,-0.007
3.332976242,-0.002
3.333026162,2.906
3.333076082,2.912
3.333126002,2.912
3.333175922,2.912
